sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Contre Sixte,Corps-a-corps,Enchanted Redoublement,Enchanted Riposte,Enchanted Zwerchhau,Engagement,Fleche,Grand Impact,Jolt III,Prefulgence,Resolution,Scorch,Veraero III,Verfire,Verflare,Verholy,Verstone,Verthunder III,Vice of Thorns
633638,634798,Fleche,64122.0,0,1018824,335255,1501065,902242,1018729,464416,1688224,977487,144177,1087422,2290413,2050037,2537573,1481610,945164,831525,1526875,2485145,860868
636328,636860,Auto,0.0,0,1018824,335255,1501065,902242,1018729,464416,1688224,977487,144177,1087422,2290413,2050037,2537573,1481610,945164,831525,1526875,2485145,860868
635828,637128,Verfire,50757.0,0,1018824,335255,1501065,902242,1018729,464416,1688224,977487,144177,1087422,2290413,2050037,2537573,1532367,945164,831525,1526875,2485145,860868
636828,637588,Verthunder III,58789.0,0,1018824,335255,1501065,902242,1018729,464416,1688224,977487,144177,1087422,2290413,2050037,2537573,1532367,945164,831525,1526875,2543934,860868
641308,641840,Auto,0.0,0,1018824,335255,1501065,902242,1018729,464416,1688224,977487,144177,1087422,2290413,2050037,2537573,1532367,945164,831525,1526875,2543934,860868
640808,642108,Verstone,50757.0,0,1018824,335255,1501065,902242,1018729,464416,1688224,977487,144177,1087422,2290413,2050037,2537573,1532367,945164,831525,1577632,2543934,860868
641808,642568,Veraero III,58789.0,0,1018824,335255,1501065,902242,1018729,464416,1688224,977487,144177,1087422,2290413,2050037,2596362,1532367,945164,831525,1577632,2543934,860868
644298,645058,Verthunder III,58789.0,0,1018824,335255,1501065,902242,1018729,464416,1688224,977487,144177,1087422,2290413,2050037,2596362,1532367,945164,831525,1577632,2602723,860868
644748,645280,Auto,0.0,0,1018824,335255,1501065,902242,1018729,464416,1688224,977487,144177,1087422,2290413,2050037,2596362,1532367,945164,831525,1577632,2602723,860868
645138,646298,Contre Sixte,56090.0,0,1074914,335255,1501065,902242,1018729,464416,1688224,977487,144177,1087422,2290413,2050037,2596362,1532367,945164,831525,1577632,2602723,860868
646788,648338,Grand Impact,80186.0,0,1074914,335255,1501065,902242,1018729,464416,1688224,1057673,144177,1087422,2290413,2050037,2596362,1532367,945164,831525,1577632,2602723,860868
648188,648720,Auto,0.0,0,1074914,335255,1501065,902242,1018729,464416,1688224,1057673,144177,1087422,2290413,2050037,2596362,1532367,945164,831525,1577632,2602723,860868
649278,649908,Enchanted Riposte,45424.0,0,1074914,335255,1501065,947666,1018729,464416,1688224,1057673,144177,1087422,2290413,2050037,2596362,1532367,945164,831525,1577632,2602723,860868
650778,651408,Enchanted Zwerchhau,50757.0,0,1074914,335255,1501065,947666,1069486,464416,1688224,1057673,144177,1087422,2290413,2050037,2596362,1532367,945164,831525,1577632,2602723,860868
651628,652160,Auto,0.0,0,1074914,335255,1501065,947666,1069486,464416,1688224,1057673,144177,1087422,2290413,2050037,2596362,1532367,945164,831525,1577632,2602723,860868
652278,652908,Enchanted Redoublement,74789.0,0,1074914,335255,1575854,947666,1069486,464416,1688224,1057673,144177,1087422,2290413,2050037,2596362,1532367,945164,831525,1577632,2602723,860868
655068,655600,Auto,0.0,0,1074914,335255,1575854,947666,1069486,464416,1688224,1057673,144177,1087422,2290413,2050037,2596362,1532367,945164,831525,1577632,2602723,860868
655178,655808,Corps-a-corps,17345.0,0,1074914,352600,1575854,947666,1069486,464416,1688224,1057673,144177,1087422,2290413,2050037,2596362,1532367,945164,831525,1577632,2602723,860868
654478,655908,Verholy,86868.0,0,1074914,352600,1575854,947666,1069486,464416,1688224,1057673,144177,1087422,2290413,2050037,2596362,1532367,945164,918393,1577632,2602723,860868
655978,656558,Engagement,24028.0,0,1074914,352600,1575854,947666,1069486,488444,1688224,1057673,144177,1087422,2290413,2050037,2596362,1532367,945164,918393,1577632,2602723,860868
656968,658798,Scorch,100233.0,0,1074914,352600,1575854,947666,1069486,488444,1688224,1057673,144177,1087422,2290413,2150270,2596362,1532367,945164,918393,1577632,2602723,860868
658508,659040,Auto,0.0,0,1074914,352600,1575854,947666,1069486,488444,1688224,1057673,144177,1087422,2290413,2150270,2596362,1532367,945164,918393,1577632,2602723,860868
658638,659798,Fleche,64122.0,0,1074914,352600,1575854,947666,1069486,488444,1752346,1057673,144177,1087422,2290413,2150270,2596362,1532367,945164,918393,1577632,2602723,860868
659458,661018,Resolution,113597.0,0,1074914,352600,1575854,947666,1069486,488444,1752346,1057673,144177,1087422,2404010,2150270,2596362,1532367,945164,918393,1577632,2602723,860868
663938,664470,Auto,0.0,0,1074914,352600,1575854,947666,1069486,488444,1752346,1057673,144177,1087422,2404010,2150270,2596362,1532367,945164,918393,1577632,2602723,860868
663438,664738,Verstone,50757.0,0,1074914,352600,1575854,947666,1069486,488444,1752346,1057673,144177,1087422,2404010,2150270,2596362,1532367,945164,918393,1628389,2602723,860868
664438,665198,Veraero III,58789.0,0,1074914,352600,1575854,947666,1069486,488444,1752346,1057673,144177,1087422,2404010,2150270,2655151,1532367,945164,918393,1628389,2602723,860868
668918,669450,Auto,0.0,0,1074914,352600,1575854,947666,1069486,488444,1752346,1057673,144177,1087422,2404010,2150270,2655151,1532367,945164,918393,1628389,2602723,860868
668418,669718,Verstone,50757.0,0,1074914,352600,1575854,947666,1069486,488444,1752346,1057673,144177,1087422,2404010,2150270,2655151,1532367,945164,918393,1679146,2602723,860868
669418,670178,Verthunder III,58789.0,0,1074914,352600,1575854,947666,1069486,488444,1752346,1057673,144177,1087422,2404010,2150270,2655151,1532367,945164,918393,1679146,2661512,860868
673898,674430,Auto,0.0,0,1074914,352600,1575854,947666,1069486,488444,1752346,1057673,144177,1087422,2404010,2150270,2655151,1532367,945164,918393,1679146,2661512,860868
673398,674698,Verfire,50757.0,0,1074914,352600,1575854,947666,1069486,488444,1752346,1057673,144177,1087422,2404010,2150270,2655151,1583124,945164,918393,1679146,2661512,860868
674398,675158,Verthunder III,58789.0,0,1074914,352600,1575854,947666,1069486,488444,1752346,1057673,144177,1087422,2404010,2150270,2655151,1583124,945164,918393,1679146,2720301,860868
677338,677870,Auto,0.0,0,1074914,352600,1575854,947666,1069486,488444,1752346,1057673,144177,1087422,2404010,2150270,2655151,1583124,945164,918393,1679146,2720301,860868
676888,678438,Grand Impact,80186.0,0,1074914,352600,1575854,947666,1069486,488444,1752346,1137859,144177,1087422,2404010,2150270,2655151,1583124,945164,918393,1679146,2720301,860868
679378,680138,Verthunder III,58789.0,0,1074914,352600,1575854,947666,1069486,488444,1752346,1137859,144177,1087422,2404010,2150270,2655151,1583124,945164,918393,1679146,2779090,860868
680138,681298,Contre Sixte,56090.0,0,1131004,352600,1575854,947666,1069486,488444,1752346,1137859,144177,1087422,2404010,2150270,2655151,1583124,945164,918393,1679146,2779090,860868
680778,681310,Auto,0.0,0,1131004,352600,1575854,947666,1069486,488444,1752346,1137859,144177,1087422,2404010,2150270,2655151,1583124,945164,918393,1679146,2779090,860868
683358,684658,Verfire,50757.0,0,1131004,352600,1575854,947666,1069486,488444,1752346,1137859,144177,1087422,2404010,2150270,2655151,1633881,945164,918393,1679146,2779090,860868
684218,684750,Auto,0.0,0,1131004,352600,1575854,947666,1069486,488444,1752346,1137859,144177,1087422,2404010,2150270,2655151,1633881,945164,918393,1679146,2779090,860868
684359,685119,Veraero III,58789.0,0,1131004,352600,1575854,947666,1069486,488444,1752346,1137859,144177,1087422,2404010,2150270,2713940,1633881,945164,918393,1679146,2779090,860868
685059,686219,Fleche,64122.0,0,1131004,352600,1575854,947666,1069486,488444,1816468,1137859,144177,1087422,2404010,2150270,2713940,1633881,945164,918393,1679146,2779090,860868
686849,687609,Verthunder III,58789.0,0,1131004,352600,1575854,947666,1069486,488444,1816468,1137859,144177,1087422,2404010,2150270,2713940,1633881,945164,918393,1679146,2837879,860868
687658,688190,Auto,0.0,0,1131004,352600,1575854,947666,1069486,488444,1816468,1137859,144177,1087422,2404010,2150270,2713940,1633881,945164,918393,1679146,2837879,860868
689339,690139,Verfire,50757.0,0,1131004,352600,1575854,947666,1069486,488444,1816468,1137859,144177,1087422,2404010,2150270,2713940,1684638,945164,918393,1679146,2837879,860868
691098,691630,Auto,0.0,0,1131004,352600,1575854,947666,1069486,488444,1816468,1137859,144177,1087422,2404010,2150270,2713940,1684638,945164,918393,1679146,2837879,860868
695809,697109,Verstone,50757.0,0,1131004,352600,1575854,947666,1069486,488444,1816468,1137859,144177,1087422,2404010,2150270,2713940,1684638,945164,918393,1729903,2837879,860868
696819,697351,Auto,0.0,0,1131004,352600,1575854,947666,1069486,488444,1816468,1137859,144177,1087422,2404010,2150270,2713940,1684638,945164,918393,1729903,2837879,860868
696319,697579,Veraero III,58789.0,0,1131004,352600,1575854,947666,1069486,488444,1816468,1137859,144177,1087422,2404010,2150270,2772729,1684638,945164,918393,1729903,2837879,860868
699299,699929,Enchanted Riposte,45424.0,0,1131004,352600,1575854,993090,1069486,488444,1816468,1137859,144177,1087422,2404010,2150270,2772729,1684638,945164,918393,1729903,2837879,860868
700799,701429,Enchanted Zwerchhau,50757.0,0,1131004,352600,1575854,993090,1120243,488444,1816468,1137859,144177,1087422,2404010,2150270,2772729,1684638,945164,918393,1729903,2837879,860868
701799,702331,Auto,0.0,0,1131004,352600,1575854,993090,1120243,488444,1816468,1137859,144177,1087422,2404010,2150270,2772729,1684638,945164,918393,1729903,2837879,860868
701299,702559,Veraero III,58789.0,0,1131004,352600,1575854,993090,1120243,488444,1816468,1137859,144177,1087422,2404010,2150270,2831518,1684638,945164,918393,1729903,2837879,860868
702299,702929,Enchanted Redoublement,74789.0,0,1131004,352600,1650643,993090,1120243,488444,1816468,1137859,144177,1087422,2404010,2150270,2831518,1684638,945164,918393,1729903,2837879,860868
705239,705771,Auto,0.0,0,1131004,352600,1650643,993090,1120243,488444,1816468,1137859,144177,1087422,2404010,2150270,2831518,1684638,945164,918393,1729903,2837879,860868
704499,705929,Verflare,86868.0,0,1131004,352600,1650643,993090,1120243,488444,1816468,1137859,144177,1087422,2404010,2150270,2831518,1684638,1032032,918393,1729903,2837879,860868
706989,708819,Scorch,100233.0,0,1131004,352600,1650643,993090,1120243,488444,1816468,1137859,144177,1087422,2404010,2250503,2831518,1684638,1032032,918393,1729903,2837879,860868
708679,709211,Auto,0.0,0,1131004,352600,1650643,993090,1120243,488444,1816468,1137859,144177,1087422,2404010,2250503,2831518,1684638,1032032,918393,1729903,2837879,860868
709479,711039,Resolution,113597.0,0,1131004,352600,1650643,993090,1120243,488444,1816468,1137859,144177,1087422,2517607,2250503,2831518,1684638,1032032,918393,1729903,2837879,860868
712119,712651,Auto,0.0,0,1131004,352600,1650643,993090,1120243,488444,1816468,1137859,144177,1087422,2517607,2250503,2831518,1684638,1032032,918393,1729903,2837879,860868
711969,712769,Verfire,50757.0,0,1131004,352600,1650643,993090,1120243,488444,1816468,1137859,144177,1087422,2517607,2250503,2831518,1735395,1032032,918393,1729903,2837879,860868
715159,716319,Contre Sixte,56090.0,0,1187094,352600,1650643,993090,1120243,488444,1816468,1137859,144177,1087422,2517607,2250503,2831518,1735395,1032032,918393,1729903,2837879,860868
716949,717709,Veraero III,58789.0,0,1187094,352600,1650643,993090,1120243,488444,1816468,1137859,144177,1087422,2517607,2250503,2890307,1735395,1032032,918393,1729903,2837879,860868
719449,719981,Auto,0.0,0,1187094,352600,1650643,993090,1120243,488444,1816468,1137859,144177,1087422,2517607,2250503,2890307,1735395,1032032,918393,1729903,2837879,860868
719439,720069,Enchanted Riposte,49152.0,0,1187094,352600,1650643,1042242,1120243,488444,1816468,1137859,144177,1087422,2517607,2250503,2890307,1735395,1032032,918393,1729903,2837879,860868
718949,720209,Veraero III,58789.0,0,1187094,352600,1650643,1042242,1120243,488444,1816468,1137859,144177,1087422,2517607,2250503,2949096,1735395,1032032,918393,1729903,2837879,860868
720139,721299,Fleche,69385.0,0,1187094,352600,1650643,1042242,1120243,488444,1885853,1137859,144177,1087422,2517607,2250503,2949096,1735395,1032032,918393,1729903,2837879,860868
720939,721569,Enchanted Zwerchhau,54922.0,0,1187094,352600,1650643,1042242,1175165,488444,1885853,1137859,144177,1087422,2517607,2250503,2949096,1735395,1032032,918393,1729903,2837879,860868
722439,723069,Enchanted Redoublement,80925.0,0,1187094,352600,1731568,1042242,1175165,488444,1885853,1137859,144177,1087422,2517607,2250503,2949096,1735395,1032032,918393,1729903,2837879,860868
722889,723421,Auto,0.0,0,1187094,352600,1731568,1042242,1175165,488444,1885853,1137859,144177,1087422,2517607,2250503,2949096,1735395,1032032,918393,1729903,2837879,860868
724639,726069,Verflare,93996.0,0,1187094,352600,1731568,1042242,1175165,488444,1885853,1137859,144177,1087422,2517607,2250503,2949096,1735395,1126028,918393,1729903,2837879,860868
726329,726861,Auto,0.0,0,1187094,352600,1731568,1042242,1175165,488444,1885853,1137859,144177,1087422,2517607,2250503,2949096,1735395,1126028,918393,1729903,2837879,860868
727129,728959,Scorch,108457.0,0,1187094,352600,1731568,1042242,1175165,488444,1885853,1137859,144177,1087422,2517607,2358960,2949096,1735395,1126028,918393,1729903,2837879,860868
728529,729159,Corps-a-corps,18770.0,0,1187094,371370,1731568,1042242,1175165,488444,1885853,1137859,144177,1087422,2517607,2358960,2949096,1735395,1126028,918393,1729903,2837879,860868
729769,730301,Auto,0.0,0,1187094,371370,1731568,1042242,1175165,488444,1885853,1137859,144177,1087422,2517607,2358960,2949096,1735395,1126028,918393,1729903,2837879,860868
730319,730899,Engagement,25999.0,0,1187094,371370,1731568,1042242,1175165,514443,1885853,1137859,144177,1087422,2517607,2358960,2949096,1735395,1126028,918393,1729903,2837879,860868
729619,731179,Resolution,135211.0,0,1187094,371370,1731568,1042242,1175165,514443,1885853,1137859,144177,1087422,2652818,2358960,2949096,1735395,1126028,918393,1729903,2837879,860868
732109,732739,Enchanted Riposte,54067.0,0,1187094,371370,1731568,1096309,1175165,514443,1885853,1137859,144177,1087422,2652818,2358960,2949096,1735395,1126028,918393,1729903,2837879,860868
732809,733439,Corps-a-corps,18770.0,0,1187094,390140,1731568,1096309,1175165,514443,1885853,1137859,144177,1087422,2652818,2358960,2949096,1735395,1126028,918393,1729903,2837879,860868
733209,733741,Auto,0.0,0,1187094,390140,1731568,1096309,1175165,514443,1885853,1137859,144177,1087422,2652818,2358960,2949096,1735395,1126028,918393,1729903,2837879,860868
733610,734240,Enchanted Zwerchhau,60414.0,0,1187094,390140,1731568,1096309,1235579,514443,1885853,1137859,144177,1087422,2652818,2358960,2949096,1735395,1126028,918393,1729903,2837879,860868
734310,734890,Engagement,25999.0,0,1187094,390140,1731568,1096309,1235579,540442,1885853,1137859,144177,1087422,2652818,2358960,2949096,1735395,1126028,918393,1729903,2837879,860868
735110,735740,Enchanted Redoublement,89017.0,0,1187094,390140,1820585,1096309,1235579,540442,1885853,1137859,144177,1087422,2652818,2358960,2949096,1735395,1126028,918393,1729903,2837879,860868
735810,736610,Vice of Thorns,151118.0,0,1187094,390140,1820585,1096309,1235579,540442,1885853,1137859,144177,1087422,2652818,2358960,2949096,1735395,1126028,918393,1729903,2837879,1011986
736649,737181,Auto,0.0,0,1187094,390140,1820585,1096309,1235579,540442,1885853,1137859,144177,1087422,2652818,2358960,2949096,1735395,1126028,918393,1729903,2837879,1011986
737310,738740,Verholy,103395.0,0,1187094,390140,1820585,1096309,1235579,540442,1885853,1137859,144177,1087422,2652818,2358960,2949096,1735395,1126028,1021788,1729903,2837879,1011986
738010,739430,Prefulgence,190887.0,0,1187094,390140,1820585,1096309,1235579,540442,1885853,1137859,144177,1278309,2652818,2358960,2949096,1735395,1126028,1021788,1729903,2837879,1011986
740089,740621,Auto,0.0,0,1187094,390140,1820585,1096309,1235579,540442,1885853,1137859,144177,1278309,2652818,2358960,2949096,1735395,1126028,1021788,1729903,2837879,1011986
739800,741630,Scorch,119303.0,0,1187094,390140,1820585,1096309,1235579,540442,1885853,1137859,144177,1278309,2652818,2478263,2949096,1735395,1126028,1021788,1729903,2837879,1011986
742290,743850,Resolution,135211.0,0,1187094,390140,1820585,1096309,1235579,540442,1885853,1137859,144177,1278309,2788029,2478263,2949096,1735395,1126028,1021788,1729903,2837879,1011986
743529,744061,Auto,0.0,0,1187094,390140,1820585,1096309,1235579,540442,1885853,1137859,144177,1278309,2788029,2478263,2949096,1735395,1126028,1021788,1729903,2837879,1011986
744780,746330,Grand Impact,95441.0,0,1187094,390140,1820585,1096309,1235579,540442,1885853,1233300,144177,1278309,2788029,2478263,2949096,1735395,1126028,1021788,1729903,2837879,1011986
745480,746640,Fleche,69385.0,0,1187094,390140,1820585,1096309,1235579,540442,1955238,1233300,144177,1278309,2788029,2478263,2949096,1735395,1126028,1021788,1729903,2837879,1011986
746969,747501,Auto,0.0,0,1187094,390140,1820585,1096309,1235579,540442,1955238,1233300,144177,1278309,2788029,2478263,2949096,1735395,1126028,1021788,1729903,2837879,1011986
747270,748030,Veraero III,69973.0,0,1187094,390140,1820585,1096309,1235579,540442,1955238,1233300,144177,1278309,2788029,2478263,3019069,1735395,1126028,1021788,1729903,2837879,1011986
749760,750560,Verfire,50757.0,0,1187094,390140,1820585,1096309,1235579,540442,1955238,1233300,144177,1278309,2788029,2478263,3019069,1786152,1126028,1021788,1729903,2837879,1011986
750409,750941,Auto,0.0,0,1187094,390140,1820585,1096309,1235579,540442,1955238,1233300,144177,1278309,2788029,2478263,3019069,1786152,1126028,1021788,1729903,2837879,1011986
752950,754110,Contre Sixte,56090.0,0,1243184,390140,1820585,1096309,1235579,540442,1955238,1233300,144177,1278309,2788029,2478263,3019069,1786152,1126028,1021788,1729903,2837879,1011986
757240,757772,Auto,0.0,0,1243184,390140,1820585,1096309,1235579,540442,1955238,1233300,144177,1278309,2788029,2478263,3019069,1786152,1126028,1021788,1729903,2837879,1011986
756740,758000,Verthunder III,58789.0,0,1243184,390140,1820585,1096309,1235579,540442,1955238,1233300,144177,1278309,2788029,2478263,3019069,1786152,1126028,1021788,1729903,2896668,1011986
