sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
202090,202622,Auto,8929.0,858405,381971,428903,208762,169331,169371,449140,211349,161632,169371,475410,203204,759598,223443,473059,449140,211349,203228,442452,233941,449140,211349,244176,242246,598805,143754,144171,365568
202953,203573,Hindsbane Fang,56331.0,858405,381971,428903,208762,169331,169371,449140,211349,217963,169371,475410,203204,759598,223443,473059,449140,211349,203228,442452,233941,449140,211349,244176,242246,598805,143754,144171,365568
204330,204862,Auto,8903.0,867308,381971,428903,208762,169331,169371,449140,211349,217963,169371,475410,203204,759598,223443,473059,449140,211349,203228,442452,233941,449140,211349,244176,242246,598805,143754,144171,365568
203573,205273,Death Rattle,31542.0,867308,413513,428903,208762,169331,169371,449140,211349,217963,169371,475410,203204,759598,223443,473059,449140,211349,203228,442452,233941,449140,211349,244176,242246,598805,143754,144171,365568
205073,206233,Steel Fangs,33796.0,867308,413513,428903,208762,169331,169371,449140,211349,217963,169371,475410,203204,759598,223443,473059,449140,211349,237024,442452,233941,449140,211349,244176,242246,598805,143754,144171,365568
206570,207102,Auto,8903.0,876211,413513,428903,208762,169331,169371,449140,211349,217963,169371,475410,203204,759598,223443,473059,449140,211349,237024,442452,233941,449140,211349,244176,242246,598805,143754,144171,365568
207193,208083,Hunter's Sting,33796.0,876211,413513,428903,208762,169331,169371,449140,211349,217963,169371,475410,237000,759598,223443,473059,449140,211349,237024,442452,233941,449140,211349,244176,242246,598805,143754,144171,365568
208810,209342,Auto,8903.0,885114,413513,428903,208762,169331,169371,449140,211349,217963,169371,475410,237000,759598,223443,473059,449140,211349,237024,442452,233941,449140,211349,244176,242246,598805,143754,144171,365568
209314,209934,Flanksting Strike,56331.0,885114,413513,428903,208762,169331,225702,449140,211349,217963,169371,475410,237000,759598,223443,473059,449140,211349,237024,442452,233941,449140,211349,244176,242246,598805,143754,144171,365568
211050,211582,Auto,8903.0,894017,413513,428903,208762,169331,225702,449140,211349,217963,169371,475410,237000,759598,223443,473059,449140,211349,237024,442452,233941,449140,211349,244176,242246,598805,143754,144171,365568
209934,211634,Death Rattle,31542.0,894017,445055,428903,208762,169331,225702,449140,211349,217963,169371,475410,237000,759598,223443,473059,449140,211349,237024,442452,233941,449140,211349,244176,242246,598805,143754,144171,365568
211434,212014,Vicewinder,60838.0,894017,445055,428903,208762,169331,225702,449140,211349,217963,169371,475410,237000,759598,223443,473059,449140,211349,237024,442452,233941,449140,211349,244176,242246,598805,143754,144171,426406
213290,213822,Auto,8903.0,902920,445055,428903,208762,169331,225702,449140,211349,217963,169371,475410,237000,759598,223443,473059,449140,211349,237024,442452,233941,449140,211349,244176,242246,598805,143754,144171,426406
213984,214964,Hunter's Coil,76611.0,902920,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,223443,473059,449140,211349,237024,442452,233941,449140,211349,244176,242246,598805,143754,144171,426406
214604,215224,Twinfang Bite,19150.0,902920,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,223443,473059,449140,211349,237024,442452,233941,449140,211349,244176,261396,598805,143754,144171,426406
215224,215894,Twinblood Bite,19150.0,902920,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,223443,473059,449140,211349,237024,442452,233941,449140,211349,263326,261396,598805,143754,144171,426406
215530,216062,Auto,8903.0,911823,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,223443,473059,449140,211349,237024,442452,233941,449140,211349,263326,261396,598805,143754,144171,426406
216535,217155,Swiftskin's Coil,69850.0,911823,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,223443,473059,449140,211349,237024,512302,233941,449140,211349,263326,261396,598805,143754,144171,426406
217155,217825,Twinblood Bite,19150.0,911823,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,223443,473059,449140,211349,237024,512302,233941,449140,211349,282476,261396,598805,143754,144171,426406
217770,218302,Auto,8903.0,920726,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,223443,473059,449140,211349,237024,512302,233941,449140,211349,282476,261396,598805,143754,144171,426406
217775,218395,Twinfang Bite,19150.0,920726,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,223443,473059,449140,211349,237024,512302,233941,449140,211349,282476,280546,598805,143754,144171,426406
219085,219885,Uncoiled Fury,76611.0,920726,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,223443,473059,449140,211349,237024,512302,233941,449140,211349,282476,280546,675416,143754,144171,426406
219705,220325,Uncoiled Twinfang,19150.0,920726,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,223443,473059,449140,211349,237024,512302,233941,449140,211349,282476,280546,675416,143754,163321,426406
220010,220542,Auto,8903.0,929629,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,223443,473059,449140,211349,237024,512302,233941,449140,211349,282476,280546,675416,143754,163321,426406
220325,221305,Uncoiled Twinblood,19150.0,929629,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,223443,473059,449140,211349,237024,512302,233941,449140,211349,282476,280546,675416,162904,163321,426406
222250,222782,Auto,8903.0,938532,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,223443,473059,449140,211349,237024,512302,233941,449140,211349,282476,280546,675416,162904,163321,426406
222056,223346,Reaving Fangs,33796.0,938532,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,257239,473059,449140,211349,237024,512302,233941,449140,211349,282476,280546,675416,162904,163321,426406
224490,225022,Auto,8903.0,947435,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,257239,473059,449140,211349,237024,512302,233941,449140,211349,282476,280546,675416,162904,163321,426406
224176,225336,Swiftskin's Sting,33796.0,947435,445055,428903,208762,169331,225702,449140,211349,217963,169371,552021,237000,759598,257239,473059,449140,211349,237024,512302,267737,449140,211349,282476,280546,675416,162904,163321,426406
226296,226916,Hindsting Strike,56331.0,947435,445055,428903,208762,169331,225702,449140,211349,217963,225702,552021,237000,759598,257239,473059,449140,211349,237024,512302,267737,449140,211349,282476,280546,675416,162904,163321,426406
226730,227262,Auto,8903.0,956338,445055,428903,208762,169331,225702,449140,211349,217963,225702,552021,237000,759598,257239,473059,449140,211349,237024,512302,267737,449140,211349,282476,280546,675416,162904,163321,426406
226916,228616,Death Rattle,31542.0,956338,476597,428903,208762,169331,225702,449140,211349,217963,225702,552021,237000,759598,257239,473059,449140,211349,237024,512302,267737,449140,211349,282476,280546,675416,162904,163321,426406
228970,229502,Auto,8903.0,965241,476597,428903,208762,169331,225702,449140,211349,217963,225702,552021,237000,759598,257239,473059,449140,211349,237024,512302,267737,449140,211349,282476,280546,675416,162904,163321,426406
228417,229577,Steel Fangs,33796.0,965241,476597,428903,208762,169331,225702,449140,211349,217963,225702,552021,237000,759598,257239,473059,449140,211349,270820,512302,267737,449140,211349,282476,280546,675416,162904,163321,426406
230537,231427,Hunter's Sting,33796.0,965241,476597,428903,208762,169331,225702,449140,211349,217963,225702,552021,270796,759598,257239,473059,449140,211349,270820,512302,267737,449140,211349,282476,280546,675416,162904,163321,426406
231210,231742,Auto,8903.0,974144,476597,428903,208762,169331,225702,449140,211349,217963,225702,552021,270796,759598,257239,473059,449140,211349,270820,512302,267737,449140,211349,282476,280546,675416,162904,163321,426406
232657,233277,Flanksbane Fang,56331.0,974144,476597,428903,208762,225662,225702,449140,211349,217963,225702,552021,270796,759598,257239,473059,449140,211349,270820,512302,267737,449140,211349,282476,280546,675416,162904,163321,426406
233450,233982,Auto,8903.0,983047,476597,428903,208762,225662,225702,449140,211349,217963,225702,552021,270796,759598,257239,473059,449140,211349,270820,512302,267737,449140,211349,282476,280546,675416,162904,163321,426406
233277,234977,Death Rattle,31542.0,983047,508139,428903,208762,225662,225702,449140,211349,217963,225702,552021,270796,759598,257239,473059,449140,211349,270820,512302,267737,449140,211349,282476,280546,675416,162904,163321,426406
234777,236067,Reaving Fangs,33796.0,983047,508139,428903,208762,225662,225702,449140,211349,217963,225702,552021,270796,759598,291035,473059,449140,211349,270820,512302,267737,449140,211349,282476,280546,675416,162904,163321,426406
235690,236222,Auto,8903.0,991950,508139,428903,208762,225662,225702,449140,211349,217963,225702,552021,270796,759598,291035,473059,449140,211349,270820,512302,267737,449140,211349,282476,280546,675416,162904,163321,426406
236897,238057,Swiftskin's Sting,33796.0,991950,508139,428903,208762,225662,225702,449140,211349,217963,225702,552021,270796,759598,291035,473059,449140,211349,270820,512302,301533,449140,211349,282476,280546,675416,162904,163321,426406
237930,238462,Auto,8903.0,1000853,508139,428903,208762,225662,225702,449140,211349,217963,225702,552021,270796,759598,291035,473059,449140,211349,270820,512302,301533,449140,211349,282476,280546,675416,162904,163321,426406
239017,239637,Hindsbane Fang,56331.0,1000853,508139,428903,208762,225662,225702,449140,211349,274294,225702,552021,270796,759598,291035,473059,449140,211349,270820,512302,301533,449140,211349,282476,280546,675416,162904,163321,426406
240170,240702,Auto,8903.0,1009756,508139,428903,208762,225662,225702,449140,211349,274294,225702,552021,270796,759598,291035,473059,449140,211349,270820,512302,301533,449140,211349,282476,280546,675416,162904,163321,426406
239637,241337,Death Rattle,31542.0,1009756,539681,428903,208762,225662,225702,449140,211349,274294,225702,552021,270796,759598,291035,473059,449140,211349,270820,512302,301533,449140,211349,282476,280546,675416,162904,163321,426406
241137,242297,Steel Fangs,33921.0,1009756,539681,428903,208762,225662,225702,449140,211349,274294,225702,552021,270796,759598,291035,473059,449140,211349,304741,512302,301533,449140,211349,282476,280546,675416,162904,163321,426406
242410,242942,Auto,8936.0,1018692,539681,428903,208762,225662,225702,449140,211349,274294,225702,552021,270796,759598,291035,473059,449140,211349,304741,512302,301533,449140,211349,282476,280546,675416,162904,163321,426406
243257,243877,Reawaken,84811.0,1018692,539681,428903,208762,225662,225702,449140,211349,274294,225702,552021,270796,759598,291035,557870,449140,211349,304741,512302,301533,449140,211349,282476,280546,675416,162904,163321,426406
244650,245182,Auto,8936.0,1027628,539681,428903,208762,225662,225702,449140,211349,274294,225702,552021,270796,759598,291035,557870,449140,211349,304741,512302,301533,449140,211349,282476,280546,675416,162904,163321,426406
245128,246828,First Generation,76894.0,1027628,539681,505797,208762,225662,225702,449140,211349,274294,225702,552021,270796,759598,291035,557870,449140,211349,304741,512302,301533,449140,211349,282476,280546,675416,162904,163321,426406
245748,247038,First Legacy,36184.0,1027628,539681,505797,244946,225662,225702,449140,211349,274294,225702,552021,270796,759598,291035,557870,449140,211349,304741,512302,301533,449140,211349,282476,280546,675416,162904,163321,426406
246890,247422,Auto,11287.0,1038915,539681,505797,244946,225662,225702,449140,211349,274294,225702,552021,270796,759598,291035,557870,449140,211349,304741,512302,301533,449140,211349,282476,280546,675416,162904,163321,426406
246829,248299,Second Generation,97131.0,1038915,539681,505797,244946,225662,225702,449140,211349,274294,225702,552021,270796,759598,291035,557870,546271,211349,304741,512302,301533,449140,211349,282476,280546,675416,162904,163321,426406
247449,248519,Second Legacy,45706.0,1038915,539681,505797,244946,225662,225702,449140,211349,274294,225702,552021,270796,759598,291035,557870,546271,257055,304741,512302,301533,449140,211349,282476,280546,675416,162904,163321,426406
249130,249662,Auto,11287.0,1050202,539681,505797,244946,225662,225702,449140,211349,274294,225702,552021,270796,759598,291035,557870,546271,257055,304741,512302,301533,449140,211349,282476,280546,675416,162904,163321,426406
248530,250000,Third Generation,97131.0,1050202,539681,505797,244946,225662,225702,449140,211349,274294,225702,552021,270796,759598,291035,557870,546271,257055,304741,512302,301533,546271,211349,282476,280546,675416,162904,163321,426406
249150,250360,Third Legacy,45706.0,1050202,539681,505797,244946,225662,225702,449140,211349,274294,225702,552021,270796,759598,291035,557870,546271,257055,304741,512302,301533,546271,257055,282476,280546,675416,162904,163321,426406
250230,251700,Fourth Generation,97131.0,1050202,539681,505797,244946,225662,225702,546271,211349,274294,225702,552021,270796,759598,291035,557870,546271,257055,304741,512302,301533,546271,257055,282476,280546,675416,162904,163321,426406
251370,251902,Auto,11287.0,1061489,539681,505797,244946,225662,225702,546271,211349,274294,225702,552021,270796,759598,291035,557870,546271,257055,304741,512302,301533,546271,257055,282476,280546,675416,162904,163321,426406
250850,251920,Fourth Legacy,45706.0,1061489,539681,505797,244946,225662,225702,546271,257055,274294,225702,552021,270796,759598,291035,557870,546271,257055,304741,512302,301533,546271,257055,282476,280546,675416,162904,163321,426406
253610,254142,Auto,11287.0,1072776,539681,505797,244946,225662,225702,546271,257055,274294,225702,552021,270796,759598,291035,557870,546271,257055,304741,512302,301533,546271,257055,282476,280546,675416,162904,163321,426406
251931,254261,Ouroboros,164273.0,1072776,539681,505797,244946,225662,225702,546271,257055,274294,225702,552021,270796,923871,291035,557870,546271,257055,304741,512302,301533,546271,257055,282476,280546,675416,162904,163321,426406
254482,255102,Reawaken,107132.0,1072776,539681,505797,244946,225662,225702,546271,257055,274294,225702,552021,270796,923871,291035,665002,546271,257055,304741,512302,301533,546271,257055,282476,280546,675416,162904,163321,426406
255850,256382,Auto,11287.0,1084063,539681,505797,244946,225662,225702,546271,257055,274294,225702,552021,270796,923871,291035,665002,546271,257055,304741,512302,301533,546271,257055,282476,280546,675416,162904,163321,426406
256353,258053,First Generation,97131.0,1084063,539681,602928,244946,225662,225702,546271,257055,274294,225702,552021,270796,923871,291035,665002,546271,257055,304741,512302,301533,546271,257055,282476,280546,675416,162904,163321,426406
256973,258263,First Legacy,45706.0,1084063,539681,602928,290652,225662,225702,546271,257055,274294,225702,552021,270796,923871,291035,665002,546271,257055,304741,512302,301533,546271,257055,282476,280546,675416,162904,163321,426406
258090,258622,Auto,11287.0,1095350,539681,602928,290652,225662,225702,546271,257055,274294,225702,552021,270796,923871,291035,665002,546271,257055,304741,512302,301533,546271,257055,282476,280546,675416,162904,163321,426406
258053,259523,Second Generation,97131.0,1095350,539681,602928,290652,225662,225702,546271,257055,274294,225702,552021,270796,923871,291035,665002,643402,257055,304741,512302,301533,546271,257055,282476,280546,675416,162904,163321,426406
258673,259743,Second Legacy,45706.0,1095350,539681,602928,290652,225662,225702,546271,257055,274294,225702,552021,270796,923871,291035,665002,643402,302761,304741,512302,301533,546271,257055,282476,280546,675416,162904,163321,426406
260330,260862,Auto,11287.0,1106637,539681,602928,290652,225662,225702,546271,257055,274294,225702,552021,270796,923871,291035,665002,643402,302761,304741,512302,301533,546271,257055,282476,280546,675416,162904,163321,426406
259754,261224,Third Generation,97131.0,1106637,539681,602928,290652,225662,225702,546271,257055,274294,225702,552021,270796,923871,291035,665002,643402,302761,304741,512302,301533,643402,257055,282476,280546,675416,162904,163321,426406
260374,261584,Third Legacy,45706.0,1106637,539681,602928,290652,225662,225702,546271,257055,274294,225702,552021,270796,923871,291035,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,675416,162904,163321,426406
261454,262924,Fourth Generation,97131.0,1106637,539681,602928,290652,225662,225702,643402,257055,274294,225702,552021,270796,923871,291035,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,675416,162904,163321,426406
262570,263102,Auto,11287.0,1117924,539681,602928,290652,225662,225702,643402,257055,274294,225702,552021,270796,923871,291035,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,675416,162904,163321,426406
262075,263145,Fourth Legacy,45706.0,1117924,539681,602928,290652,225662,225702,643402,302761,274294,225702,552021,270796,923871,291035,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,675416,162904,163321,426406
264810,265342,Auto,11287.0,1129211,539681,602928,290652,225662,225702,643402,302761,274294,225702,552021,270796,923871,291035,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,675416,162904,163321,426406
263155,265485,Ouroboros,164273.0,1129211,539681,602928,290652,225662,225702,643402,302761,274294,225702,552021,270796,1088144,291035,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,675416,162904,163321,426406
265706,266506,Uncoiled Fury,97131.0,1129211,539681,602928,290652,225662,225702,643402,302761,274294,225702,552021,270796,1088144,291035,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,772547,162904,163321,426406
266326,266946,Uncoiled Twinfang,21393.0,1129211,539681,602928,290652,225662,225702,643402,302761,274294,225702,552021,270796,1088144,291035,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,772547,162904,184714,426406
267050,267582,Auto,8936.0,1138147,539681,602928,290652,225662,225702,643402,302761,274294,225702,552021,270796,1088144,291035,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,772547,162904,184714,426406
266946,267926,Uncoiled Twinblood,19221.0,1138147,539681,602928,290652,225662,225702,643402,302761,274294,225702,552021,270796,1088144,291035,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,772547,182125,184714,426406
268677,269567,Hunter's Sting,33921.0,1138147,539681,602928,290652,225662,225702,643402,302761,274294,225702,552021,304717,1088144,291035,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,772547,182125,184714,426406
269290,269822,Auto,8936.0,1147083,539681,602928,290652,225662,225702,643402,302761,274294,225702,552021,304717,1088144,291035,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,772547,182125,184714,426406
270797,271417,Flanksting Strike,56540.0,1147083,539681,602928,290652,225662,282242,643402,302761,274294,225702,552021,304717,1088144,291035,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,772547,182125,184714,426406
271530,272062,Auto,8936.0,1156019,539681,602928,290652,225662,282242,643402,302761,274294,225702,552021,304717,1088144,291035,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,772547,182125,184714,426406
271417,273117,Death Rattle,31659.0,1156019,571340,602928,290652,225662,282242,643402,302761,274294,225702,552021,304717,1088144,291035,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,772547,182125,184714,426406
272917,274207,Reaving Fangs,33921.0,1156019,571340,602928,290652,225662,282242,643402,302761,274294,225702,552021,304717,1088144,324956,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,772547,182125,184714,426406
273770,274302,Auto,8936.0,1164955,571340,602928,290652,225662,282242,643402,302761,274294,225702,552021,304717,1088144,324956,665002,643402,302761,304741,512302,301533,643402,302761,282476,280546,772547,182125,184714,426406
275037,276197,Swiftskin's Sting,33921.0,1164955,571340,602928,290652,225662,282242,643402,302761,274294,225702,552021,304717,1088144,324956,665002,643402,302761,304741,512302,335454,643402,302761,282476,280546,772547,182125,184714,426406
276010,276542,Auto,8936.0,1173891,571340,602928,290652,225662,282242,643402,302761,274294,225702,552021,304717,1088144,324956,665002,643402,302761,304741,512302,335454,643402,302761,282476,280546,772547,182125,184714,426406
277157,277777,Hindsting Strike,56540.0,1173891,571340,602928,290652,225662,282242,643402,302761,274294,282242,552021,304717,1088144,324956,665002,643402,302761,304741,512302,335454,643402,302761,282476,280546,772547,182125,184714,426406
278250,278782,Auto,8936.0,1182827,571340,602928,290652,225662,282242,643402,302761,274294,282242,552021,304717,1088144,324956,665002,643402,302761,304741,512302,335454,643402,302761,282476,280546,772547,182125,184714,426406
277777,279477,Death Rattle,31659.0,1182827,602999,602928,290652,225662,282242,643402,302761,274294,282242,552021,304717,1088144,324956,665002,643402,302761,304741,512302,335454,643402,302761,282476,280546,772547,182125,184714,426406
279277,279857,Vicewinder,61064.0,1182827,602999,602928,290652,225662,282242,643402,302761,274294,282242,552021,304717,1088144,324956,665002,643402,302761,304741,512302,335454,643402,302761,282476,280546,772547,182125,184714,487470
280490,281022,Auto,8936.0,1191763,602999,602928,290652,225662,282242,643402,302761,274294,282242,552021,304717,1088144,324956,665002,643402,302761,304741,512302,335454,643402,302761,282476,280546,772547,182125,184714,487470
281828,282808,Hunter's Coil,76894.0,1191763,602999,602928,290652,225662,282242,643402,302761,274294,282242,628915,304717,1088144,324956,665002,643402,302761,304741,512302,335454,643402,302761,282476,280546,772547,182125,184714,487470
282448,283068,Twinfang Bite,19221.0,1191763,602999,602928,290652,225662,282242,643402,302761,274294,282242,628915,304717,1088144,324956,665002,643402,302761,304741,512302,335454,643402,302761,282476,299767,772547,182125,184714,487470
282730,283262,Auto,8936.0,1200699,602999,602928,290652,225662,282242,643402,302761,274294,282242,628915,304717,1088144,324956,665002,643402,302761,304741,512302,335454,643402,302761,282476,299767,772547,182125,184714,487470
283068,283738,Twinblood Bite,19221.0,1200699,602999,602928,290652,225662,282242,643402,302761,274294,282242,628915,304717,1088144,324956,665002,643402,302761,304741,512302,335454,643402,302761,301697,299767,772547,182125,184714,487470
284379,284999,Swiftskin's Coil,70108.0,1200699,602999,602928,290652,225662,282242,643402,302761,274294,282242,628915,304717,1088144,324956,665002,643402,302761,304741,582410,335454,643402,302761,301697,299767,772547,182125,184714,487470
284970,285502,Auto,8936.0,1209635,602999,602928,290652,225662,282242,643402,302761,274294,282242,628915,304717,1088144,324956,665002,643402,302761,304741,582410,335454,643402,302761,301697,299767,772547,182125,184714,487470
284999,285669,Twinblood Bite,19221.0,1209635,602999,602928,290652,225662,282242,643402,302761,274294,282242,628915,304717,1088144,324956,665002,643402,302761,304741,582410,335454,643402,302761,320918,299767,772547,182125,184714,487470
285619,286239,Twinfang Bite,19208.0,1209635,602999,602928,290652,225662,282242,643402,302761,274294,282242,628915,304717,1088144,324956,665002,643402,302761,304741,582410,335454,643402,302761,320918,318975,772547,182125,184714,487470
286929,287729,Uncoiled Fury,76841.0,1209635,602999,602928,290652,225662,282242,643402,302761,274294,282242,628915,304717,1088144,324956,665002,643402,302761,304741,582410,335454,643402,302761,320918,318975,849388,182125,184714,487470
287210,287742,Auto,8929.0,1218564,602999,602928,290652,225662,282242,643402,302761,274294,282242,628915,304717,1088144,324956,665002,643402,302761,304741,582410,335454,643402,302761,320918,318975,849388,182125,184714,487470
287549,288169,Uncoiled Twinfang,19208.0,1218564,602999,602928,290652,225662,282242,643402,302761,274294,282242,628915,304717,1088144,324956,665002,643402,302761,304741,582410,335454,643402,302761,320918,318975,849388,182125,203922,487470
288169,289149,Uncoiled Twinblood,19208.0,1218564,602999,602928,290652,225662,282242,643402,302761,274294,282242,628915,304717,1088144,324956,665002,643402,302761,304741,582410,335454,643402,302761,320918,318975,849388,201333,203922,487470
289450,289982,Auto,8929.0,1227493,602999,602928,290652,225662,282242,643402,302761,274294,282242,628915,304717,1088144,324956,665002,643402,302761,304741,582410,335454,643402,302761,320918,318975,849388,201333,203922,487470
289900,290480,Vicewinder,61021.0,1227493,602999,602928,290652,225662,282242,643402,302761,274294,282242,628915,304717,1088144,324956,665002,643402,302761,304741,582410,335454,643402,302761,320918,318975,849388,201333,203922,548491
291690,292222,Auto,8929.0,1236422,602999,602928,290652,225662,282242,643402,302761,274294,282242,628915,304717,1088144,324956,665002,643402,302761,304741,582410,335454,643402,302761,320918,318975,849388,201333,203922,548491
292451,293431,Hunter's Coil,76841.0,1236422,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,304717,1088144,324956,665002,643402,302761,304741,582410,335454,643402,302761,320918,318975,849388,201333,203922,548491
293071,293691,Twinfang Bite,19208.0,1236422,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,304717,1088144,324956,665002,643402,302761,304741,582410,335454,643402,302761,320918,338183,849388,201333,203922,548491
293691,294361,Twinblood Bite,19208.0,1236422,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,304717,1088144,324956,665002,643402,302761,304741,582410,335454,643402,302761,340126,338183,849388,201333,203922,548491
293930,294462,Auto,8929.0,1245351,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,304717,1088144,324956,665002,643402,302761,304741,582410,335454,643402,302761,340126,338183,849388,201333,203922,548491
295001,295621,Swiftskin's Coil,70060.0,1245351,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,304717,1088144,324956,665002,643402,302761,304741,652470,335454,643402,302761,340126,338183,849388,201333,203922,548491
295621,296291,Twinblood Bite,19208.0,1245351,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,304717,1088144,324956,665002,643402,302761,304741,652470,335454,643402,302761,359334,338183,849388,201333,203922,548491
296170,296702,Auto,8929.0,1254280,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,304717,1088144,324956,665002,643402,302761,304741,652470,335454,643402,302761,359334,338183,849388,201333,203922,548491
296241,296861,Twinfang Bite,19208.0,1254280,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,304717,1088144,324956,665002,643402,302761,304741,652470,335454,643402,302761,359334,357391,849388,201333,203922,548491
297552,298352,Uncoiled Fury,76841.0,1254280,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,304717,1088144,324956,665002,643402,302761,304741,652470,335454,643402,302761,359334,357391,926229,201333,203922,548491
298172,298792,Uncoiled Twinfang,19208.0,1254280,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,304717,1088144,324956,665002,643402,302761,304741,652470,335454,643402,302761,359334,357391,926229,201333,223130,548491
298410,298942,Auto,8929.0,1263209,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,304717,1088144,324956,665002,643402,302761,304741,652470,335454,643402,302761,359334,357391,926229,201333,223130,548491
298792,299772,Uncoiled Twinblood,19208.0,1263209,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,304717,1088144,324956,665002,643402,302761,304741,652470,335454,643402,302761,359334,357391,926229,220541,223130,548491
300650,301182,Auto,8929.0,1272138,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,304717,1088144,324956,665002,643402,302761,304741,652470,335454,643402,302761,359334,357391,926229,220541,223130,548491
300523,301683,Steel Fangs,33897.0,1272138,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,304717,1088144,324956,665002,643402,302761,338638,652470,335454,643402,302761,359334,357391,926229,220541,223130,548491
302890,303422,Auto,8929.0,1281067,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,304717,1088144,324956,665002,643402,302761,338638,652470,335454,643402,302761,359334,357391,926229,220541,223130,548491
302643,303533,Hunter's Sting,33897.0,1281067,602999,602928,290652,225662,282242,643402,302761,274294,282242,705756,338614,1088144,324956,665002,643402,302761,338638,652470,335454,643402,302761,359334,357391,926229,220541,223130,548491
304763,305383,Flanksbane Fang,56500.0,1281067,602999,602928,290652,282162,282242,643402,302761,274294,282242,705756,338614,1088144,324956,665002,643402,302761,338638,652470,335454,643402,302761,359334,357391,926229,220541,223130,548491
305130,305662,Auto,8929.0,1289996,602999,602928,290652,282162,282242,643402,302761,274294,282242,705756,338614,1088144,324956,665002,643402,302761,338638,652470,335454,643402,302761,359334,357391,926229,220541,223130,548491
305383,307083,Death Rattle,31637.0,1289996,634636,602928,290652,282162,282242,643402,302761,274294,282242,705756,338614,1088144,324956,665002,643402,302761,338638,652470,335454,643402,302761,359334,357391,926229,220541,223130,548491
306883,307503,Reawaken,84753.0,1289996,634636,602928,290652,282162,282242,643402,302761,274294,282242,705756,338614,1088144,324956,749755,643402,302761,338638,652470,335454,643402,302761,359334,357391,926229,220541,223130,548491
307370,307902,Auto,8929.0,1298925,634636,602928,290652,282162,282242,643402,302761,274294,282242,705756,338614,1088144,324956,749755,643402,302761,338638,652470,335454,643402,302761,359334,357391,926229,220541,223130,548491
309610,310142,Auto,8929.0,1307854,634636,602928,290652,282162,282242,643402,302761,274294,282242,705756,338614,1088144,324956,749755,643402,302761,338638,652470,335454,643402,302761,359334,357391,926229,220541,223130,548491
