sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abyssal Drain (pet),Auto,Bloodspiller,Bloodspiller (pet),Carve and Spit,Comeuppance,Disesteem,Disesteem (pet),Edge of Shadow,Edge of Shadow (pet),Hard Slash,Salt and Darkness,Salted Earth,Salted Earth (dot),Scarlet Delirium,Shadowbringer,Shadowbringer (pet),Souleater,Syphon Strike,Torcleaver
182504,183306,Bloodspiller,53902.0,117117,546395,558934,117117,190732,254312,263390,172904,708594,117117,509431,111964,10744,53720,218987,316052,158956,799916,651379,289640
184101,184633,Auto,7960.0,117117,554355,558934,117117,190732,254312,263390,172904,708594,117117,509431,111964,10744,53720,218987,316052,158956,799916,651379,289640
185004,185585,Hard Slash,26950.0,117117,554355,558934,117117,190732,254312,263390,172904,708594,117117,536381,111964,10744,53720,218987,316052,158956,799916,651379,289640
186254,187154,Salted Earth,4488.0,117117,554355,558934,117117,190732,254312,263390,172904,708594,117117,536381,111964,15232,53720,218987,316052,158956,799916,651379,289640
186254,187500,Salted Earth (dot),4488.0,117117,554355,558934,117117,190732,254312,263390,172904,708594,117117,536381,111964,15232,58208,218987,316052,158956,799916,651379,289640
187061,187593,Auto,7960.0,117117,562315,558934,117117,190732,254312,263390,172904,708594,117117,536381,111964,15232,58208,218987,316052,158956,799916,651379,289640
187504,188085,Scarlet Delirium,55697.0,117117,562315,558934,117117,190732,254312,263390,172904,708594,117117,536381,111964,15232,58208,274684,316052,158956,799916,651379,289640
188129,188886,Salt and Darkness,44919.0,117117,562315,558934,117117,190732,254312,263390,172904,708594,117117,536381,156883,15232,58208,274684,316052,158956,799916,651379,289640
186254,190500,Salted Earth (dot),4488.0,117117,562315,558934,117117,190732,254312,263390,172904,708594,117117,536381,156883,15232,62696,274684,316052,158956,799916,651379,289640
190021,190553,Auto,7960.0,117117,570275,558934,117117,190732,254312,263390,172904,708594,117117,536381,156883,15232,62696,274684,316052,158956,799916,651379,289640
190004,190674,Comeuppance,64681.0,117117,570275,558934,117117,190732,318993,263390,172904,708594,117117,536381,156883,15232,62696,274684,316052,158956,799916,651379,289640
190629,192102,Carve and Spit,48511.0,117117,570275,558934,117117,239243,318993,263390,172904,708594,117117,536381,156883,15232,62696,274684,316052,158956,799916,651379,289640
192504,193124,Torcleaver,73667.0,117117,570275,558934,117117,239243,318993,263390,172904,708594,117117,536381,156883,15232,62696,274684,316052,158956,799916,651379,363307
186254,193500,Salted Earth (dot),4488.0,117117,570275,558934,117117,239243,318993,263390,172904,708594,117117,536381,156883,15232,67184,274684,316052,158956,799916,651379,363307
192981,193513,Auto,7960.0,117117,578235,558934,117117,239243,318993,263390,172904,708594,117117,536381,156883,15232,67184,274684,316052,158956,799916,651379,363307
195004,195628,Syphon Strike,34135.0,117117,578235,558934,117117,239243,318993,263390,172904,708594,117117,536381,156883,15232,67184,274684,316052,158956,799916,685514,363307
195941,196473,Auto,7960.0,117117,586195,558934,117117,239243,318993,263390,172904,708594,117117,536381,156883,15232,67184,274684,316052,158956,799916,685514,363307
186254,196500,Salted Earth (dot),4488.0,117117,586195,558934,117117,239243,318993,263390,172904,708594,117117,536381,156883,15232,71672,274684,316052,158956,799916,685514,363307
197504,198128,Souleater,43119.0,117117,586195,558934,117117,239243,318993,263390,172904,708594,117117,536381,156883,15232,71672,274684,316052,158956,843035,685514,363307
198129,198753,Edge of Shadow,41322.0,117117,586195,558934,117117,239243,318993,263390,172904,749916,117117,536381,156883,15232,71672,274684,316052,158956,843035,685514,363307
198901,199433,Auto,7960.0,117117,594155,558934,117117,239243,318993,263390,172904,749916,117117,536381,156883,15232,71672,274684,316052,158956,843035,685514,363307
186254,199500,Salted Earth (dot),4488.0,117117,594155,558934,117117,239243,318993,263390,172904,749916,117117,536381,156883,15232,76160,274684,316052,158956,843035,685514,363307
200004,200806,Bloodspiller,53902.0,117117,594155,612836,117117,239243,318993,263390,172904,749916,117117,536381,156883,15232,76160,274684,316052,158956,843035,685514,363307
201861,202393,Auto,7960.0,117117,602115,612836,117117,239243,318993,263390,172904,749916,117117,536381,156883,15232,76160,274684,316052,158956,843035,685514,363307
202504,203085,Hard Slash,26876.0,117117,602115,612836,117117,239243,318993,263390,172904,749916,117117,563257,156883,15232,76160,274684,316052,158956,843035,685514,363307
204821,205353,Auto,7939.0,117117,610054,612836,117117,239243,318993,263390,172904,749916,117117,563257,156883,15232,76160,274684,316052,158956,843035,685514,363307
205004,205628,Syphon Strike,34041.0,117117,610054,612836,117117,239243,318993,263390,172904,749916,117117,563257,156883,15232,76160,274684,316052,158956,843035,719555,363307
207504,208128,Souleater,43000.0,117117,610054,612836,117117,239243,318993,263390,172904,749916,117117,563257,156883,15232,76160,274684,316052,158956,886035,719555,363307
207781,208313,Auto,7939.0,117117,617993,612836,117117,239243,318993,263390,172904,749916,117117,563257,156883,15232,76160,274684,316052,158956,886035,719555,363307
210004,210585,Hard Slash,26876.0,117117,617993,612836,117117,239243,318993,263390,172904,749916,117117,590133,156883,15232,76160,274684,316052,158956,886035,719555,363307
210741,211273,Auto,7939.0,117117,625932,612836,117117,239243,318993,263390,172904,749916,117117,590133,156883,15232,76160,274684,316052,158956,886035,719555,363307
212504,213128,Syphon Strike,34041.0,117117,625932,612836,117117,239243,318993,263390,172904,749916,117117,590133,156883,15232,76160,274684,316052,158956,886035,753596,363307
213701,214233,Auto,7939.0,117117,633871,612836,117117,239243,318993,263390,172904,749916,117117,590133,156883,15232,76160,274684,316052,158956,886035,753596,363307
215004,215628,Souleater,43000.0,117117,633871,612836,117117,239243,318993,263390,172904,749916,117117,590133,156883,15232,76160,274684,316052,158956,929035,753596,363307
216661,217193,Auto,7939.0,117117,641810,612836,117117,239243,318993,263390,172904,749916,117117,590133,156883,15232,76160,274684,316052,158956,929035,753596,363307
217504,218085,Hard Slash,26876.0,117117,641810,612836,117117,239243,318993,263390,172904,749916,117117,617009,156883,15232,76160,274684,316052,158956,929035,753596,363307
219621,220153,Auto,7939.0,117117,649749,612836,117117,239243,318993,263390,172904,749916,117117,617009,156883,15232,76160,274684,316052,158956,929035,753596,363307
220004,220628,Syphon Strike,34041.0,117117,649749,612836,117117,239243,318993,263390,172904,749916,117117,617009,156883,15232,76160,274684,316052,158956,929035,787637,363307
222581,223113,Auto,7939.0,117117,657688,612836,117117,239243,318993,263390,172904,749916,117117,617009,156883,15232,76160,274684,316052,158956,929035,787637,363307
222504,223128,Souleater,43000.0,117117,657688,612836,117117,239243,318993,263390,172904,749916,117117,617009,156883,15232,76160,274684,316052,158956,972035,787637,363307
225005,225586,Hard Slash,26876.0,117117,657688,612836,117117,239243,318993,263390,172904,749916,117117,643885,156883,15232,76160,274684,316052,158956,972035,787637,363307
225541,226073,Auto,7939.0,117117,665627,612836,117117,239243,318993,263390,172904,749916,117117,643885,156883,15232,76160,274684,316052,158956,972035,787637,363307
227505,228129,Syphon Strike,34041.0,117117,665627,612836,117117,239243,318993,263390,172904,749916,117117,643885,156883,15232,76160,274684,316052,158956,972035,821678,363307
228501,229033,Auto,7939.0,117117,673566,612836,117117,239243,318993,263390,172904,749916,117117,643885,156883,15232,76160,274684,316052,158956,972035,821678,363307
230005,230629,Souleater,43000.0,117117,673566,612836,117117,239243,318993,263390,172904,749916,117117,643885,156883,15232,76160,274684,316052,158956,1015035,821678,363307
231461,231993,Auto,7939.0,117117,681505,612836,117117,239243,318993,263390,172904,749916,117117,643885,156883,15232,76160,274684,316052,158956,1015035,821678,363307
232505,233086,Hard Slash,26876.0,117117,681505,612836,117117,239243,318993,263390,172904,749916,117117,670761,156883,15232,76160,274684,316052,158956,1015035,821678,363307
234421,234953,Auto,7939.0,117117,689444,612836,117117,239243,318993,263390,172904,749916,117117,670761,156883,15232,76160,274684,316052,158956,1015035,821678,363307
235005,235629,Syphon Strike,34041.0,117117,689444,612836,117117,239243,318993,263390,172904,749916,117117,670761,156883,15232,76160,274684,316052,158956,1015035,855719,363307
237381,237913,Auto,7939.0,117117,697383,612836,117117,239243,318993,263390,172904,749916,117117,670761,156883,15232,76160,274684,316052,158956,1015035,855719,363307
237505,238129,Souleater,43000.0,117117,697383,612836,117117,239243,318993,263390,172904,749916,117117,670761,156883,15232,76160,274684,316052,158956,1058035,855719,363307
240005,240586,Hard Slash,26876.0,117117,697383,612836,117117,239243,318993,263390,172904,749916,117117,697637,156883,15232,76160,274684,316052,158956,1058035,855719,363307
240341,240873,Auto,7939.0,117117,705322,612836,117117,239243,318993,263390,172904,749916,117117,697637,156883,15232,76160,274684,316052,158956,1058035,855719,363307
242505,243129,Syphon Strike,34158.0,117117,705322,612836,117117,239243,318993,263390,172904,749916,117117,697637,156883,15232,76160,274684,316052,158956,1058035,889877,363307
243301,243833,Auto,7966.0,117117,713288,612836,117117,239243,318993,263390,172904,749916,117117,697637,156883,15232,76160,274684,316052,158956,1058035,889877,363307
245005,245807,Bloodspiller,53939.0,117117,713288,666775,117117,239243,318993,263390,172904,749916,117117,697637,156883,15232,76160,274684,316052,158956,1058035,889877,363307
246261,246793,Auto,9784.0,117117,723072,666775,117117,239243,318993,263390,172904,749916,117117,697637,156883,15232,76160,274684,316052,158956,1058035,889877,363307
247505,248129,Souleater,61934.0,117117,723072,666775,117117,239243,318993,263390,172904,749916,117117,697637,156883,15232,76160,274684,316052,158956,1119969,889877,363307
248130,248754,Edge of Shadow,59353.0,117117,723072,666775,117117,239243,318993,263390,172904,809269,117117,697637,156883,15232,76160,274684,316052,158956,1119969,889877,363307
249221,249753,Auto,11434.0,117117,734506,666775,117117,239243,318993,263390,172904,809269,117117,697637,156883,15232,76160,274684,316052,158956,1119969,889877,363307
249130,249754,Edge of Shadow,59353.0,117117,734506,666775,117117,239243,318993,263390,172904,868622,117117,697637,156883,15232,76160,274684,316052,158956,1119969,889877,363307
249930,249930,Abyssal Drain (pet),57236.0,174353,734506,666775,117117,239243,318993,263390,172904,868622,117117,697637,156883,15232,76160,274684,316052,158956,1119969,889877,363307
250005,250586,Scarlet Delirium,80000.0,174353,734506,666775,117117,239243,318993,263390,172904,868622,117117,697637,156883,15232,76160,354684,316052,158956,1119969,889877,363307
251255,251921,Shadowbringer,77422.0,174353,734506,666775,117117,239243,318993,263390,172904,868622,117117,697637,156883,15232,76160,354684,393474,158956,1119969,889877,363307
250630,252103,Carve and Spit,69679.0,174353,734506,666775,117117,308922,318993,263390,172904,868622,117117,697637,156883,15232,76160,354684,393474,158956,1119969,889877,363307
252181,252713,Auto,11434.0,174353,745940,666775,117117,308922,318993,263390,172904,868622,117117,697637,156883,15232,76160,354684,393474,158956,1119969,889877,363307
252505,253175,Comeuppance,92904.0,174353,745940,666775,117117,308922,411897,263390,172904,868622,117117,697637,156883,15232,76160,354684,393474,158956,1119969,889877,363307
253130,253754,Edge of Shadow,59353.0,174353,745940,666775,117117,308922,411897,263390,172904,927975,117117,697637,156883,15232,76160,354684,393474,158956,1119969,889877,363307
254330,254330,Shadowbringer (pet),77684.0,174353,745940,666775,117117,308922,411897,263390,172904,927975,117117,697637,156883,15232,76160,354684,393474,236640,1119969,889877,363307
253755,254421,Shadowbringer,77422.0,174353,745940,666775,117117,308922,411897,263390,172904,927975,117117,697637,156883,15232,76160,354684,470896,236640,1119969,889877,363307
255005,255625,Torcleaver,105812.0,174353,745940,666775,117117,308922,411897,263390,172904,927975,117117,697637,156883,15232,76160,354684,470896,236640,1119969,889877,469119
255141,255673,Auto,11434.0,174353,757374,666775,117117,308922,411897,263390,172904,927975,117117,697637,156883,15232,76160,354684,470896,236640,1119969,889877,469119
255630,256254,Edge of Shadow,59353.0,174353,757374,666775,117117,308922,411897,263390,172904,987328,117117,697637,156883,15232,76160,354684,470896,236640,1119969,889877,469119
256530,256530,Edge of Shadow (pet),57236.0,174353,757374,666775,117117,308922,411897,263390,172904,987328,174353,697637,156883,15232,76160,354684,470896,236640,1119969,889877,469119
256630,257254,Edge of Shadow,59353.0,174353,757374,666775,117117,308922,411897,263390,172904,1046681,174353,697637,156883,15232,76160,354684,470896,236640,1119969,889877,469119
258101,258633,Auto,11434.0,174353,768808,666775,117117,308922,411897,263390,172904,1046681,174353,697637,156883,15232,76160,354684,470896,236640,1119969,889877,469119
258730,258730,Bloodspiller (pet),57236.0,174353,768808,666775,174353,308922,411897,263390,172904,1046681,174353,697637,156883,15232,76160,354684,470896,236640,1119969,889877,469119
257505,259155,Disesteem,129045.0,174353,768808,666775,174353,308922,411897,392435,172904,1046681,174353,697637,156883,15232,76160,354684,470896,236640,1119969,889877,469119
260005,260807,Bloodspiller,77422.0,174353,768808,744197,174353,308922,411897,392435,172904,1046681,174353,697637,156883,15232,76160,354684,470896,236640,1119969,889877,469119
260930,260930,Disesteem (pet),84500.0,174353,768808,744197,174353,308922,411897,392435,257404,1046681,174353,697637,156883,15232,76160,354684,470896,236640,1119969,889877,469119
261061,261593,Auto,11434.0,174353,780242,744197,174353,308922,411897,392435,257404,1046681,174353,697637,156883,15232,76160,354684,470896,236640,1119969,889877,469119
262505,263307,Bloodspiller,77422.0,174353,780242,821619,174353,308922,411897,392435,257404,1046681,174353,697637,156883,15232,76160,354684,470896,236640,1119969,889877,469119
264021,264553,Auto,11434.0,174353,791676,821619,174353,308922,411897,392435,257404,1046681,174353,697637,156883,15232,76160,354684,470896,236640,1119969,889877,469119
265005,265586,Hard Slash,38710.0,174353,791676,821619,174353,308922,411897,392435,257404,1046681,174353,736347,156883,15232,76160,354684,470896,236640,1119969,889877,469119
266981,267513,Auto,8364.0,174353,800040,821619,174353,308922,411897,392435,257404,1046681,174353,736347,156883,15232,76160,354684,470896,236640,1119969,889877,469119
267505,268129,Syphon Strike,34158.0,174353,800040,821619,174353,308922,411897,392435,257404,1046681,174353,736347,156883,15232,76160,354684,470896,236640,1119969,924035,469119
269941,270473,Auto,7966.0,174353,808006,821619,174353,308922,411897,392435,257404,1046681,174353,736347,156883,15232,76160,354684,470896,236640,1119969,924035,469119
270005,270629,Souleater,43149.0,174353,808006,821619,174353,308922,411897,392435,257404,1046681,174353,736347,156883,15232,76160,354684,470896,236640,1163118,924035,469119
272505,273086,Hard Slash,26969.0,174353,808006,821619,174353,308922,411897,392435,257404,1046681,174353,763316,156883,15232,76160,354684,470896,236640,1163118,924035,469119
272901,273433,Auto,7966.0,174353,815972,821619,174353,308922,411897,392435,257404,1046681,174353,763316,156883,15232,76160,354684,470896,236640,1163118,924035,469119
275006,275630,Syphon Strike,34158.0,174353,815972,821619,174353,308922,411897,392435,257404,1046681,174353,763316,156883,15232,76160,354684,470896,236640,1163118,958193,469119
275861,276393,Auto,7966.0,174353,823938,821619,174353,308922,411897,392435,257404,1046681,174353,763316,156883,15232,76160,354684,470896,236640,1163118,958193,469119
276254,277154,Salted Earth,4491.0,174353,823938,821619,174353,308922,411897,392435,257404,1046681,174353,763316,156883,19723,76160,354684,470896,236640,1163118,958193,469119
276254,277500,Salted Earth (dot),4491.0,174353,823938,821619,174353,308922,411897,392435,257404,1046681,174353,763316,156883,19723,80651,354684,470896,236640,1163118,958193,469119
277506,278130,Souleater,43149.0,174353,823938,821619,174353,308922,411897,392435,257404,1046681,174353,763316,156883,19723,80651,354684,470896,236640,1206267,958193,469119
278131,278888,Salt and Darkness,44950.0,174353,823938,821619,174353,308922,411897,392435,257404,1046681,174353,763316,201833,19723,80651,354684,470896,236640,1206267,958193,469119
278821,279353,Auto,7966.0,174353,831904,821619,174353,308922,411897,392435,257404,1046681,174353,763316,201833,19723,80651,354684,470896,236640,1206267,958193,469119
276254,280500,Salted Earth (dot),4491.0,174353,831904,821619,174353,308922,411897,392435,257404,1046681,174353,763316,201833,19723,85142,354684,470896,236640,1206267,958193,469119
280006,280587,Hard Slash,26969.0,174353,831904,821619,174353,308922,411897,392435,257404,1046681,174353,790285,201833,19723,85142,354684,470896,236640,1206267,958193,469119
281781,282313,Auto,7966.0,174353,839870,821619,174353,308922,411897,392435,257404,1046681,174353,790285,201833,19723,85142,354684,470896,236640,1206267,958193,469119
282506,283130,Syphon Strike,34158.0,174353,839870,821619,174353,308922,411897,392435,257404,1046681,174353,790285,201833,19723,85142,354684,470896,236640,1206267,992351,469119
276254,283500,Salted Earth (dot),4491.0,174353,839870,821619,174353,308922,411897,392435,257404,1046681,174353,790285,201833,19723,89633,354684,470896,236640,1206267,992351,469119
284741,285273,Auto,7966.0,174353,847836,821619,174353,308922,411897,392435,257404,1046681,174353,790285,201833,19723,89633,354684,470896,236640,1206267,992351,469119
285006,285630,Souleater,43119.0,174353,847836,821619,174353,308922,411897,392435,257404,1046681,174353,790285,201833,19723,89633,354684,470896,236640,1249386,992351,469119
276254,286500,Salted Earth (dot),4491.0,174353,847836,821619,174353,308922,411897,392435,257404,1046681,174353,790285,201833,19723,94124,354684,470896,236640,1249386,992351,469119
287701,288233,Auto,7960.0,174353,855796,821619,174353,308922,411897,392435,257404,1046681,174353,790285,201833,19723,94124,354684,470896,236640,1249386,992351,469119
287506,288308,Bloodspiller,53902.0,174353,855796,875521,174353,308922,411897,392435,257404,1046681,174353,790285,201833,19723,94124,354684,470896,236640,1249386,992351,469119
288131,288755,Edge of Shadow,41322.0,174353,855796,875521,174353,308922,411897,392435,257404,1088003,174353,790285,201833,19723,94124,354684,470896,236640,1249386,992351,469119
276254,289500,Salted Earth (dot),4491.0,174353,855796,875521,174353,308922,411897,392435,257404,1088003,174353,790285,201833,19723,98615,354684,470896,236640,1249386,992351,469119
290006,290587,Hard Slash,26950.0,174353,855796,875521,174353,308922,411897,392435,257404,1088003,174353,817235,201833,19723,98615,354684,470896,236640,1249386,992351,469119
290661,291193,Auto,7960.0,174353,863756,875521,174353,308922,411897,392435,257404,1088003,174353,817235,201833,19723,98615,354684,470896,236640,1249386,992351,469119
292506,293130,Syphon Strike,34135.0,174353,863756,875521,174353,308922,411897,392435,257404,1088003,174353,817235,201833,19723,98615,354684,470896,236640,1249386,1026486,469119
293621,294153,Auto,7960.0,174353,871716,875521,174353,308922,411897,392435,257404,1088003,174353,817235,201833,19723,98615,354684,470896,236640,1249386,1026486,469119
295006,295630,Souleater,43119.0,174353,871716,875521,174353,308922,411897,392435,257404,1088003,174353,817235,201833,19723,98615,354684,470896,236640,1292505,1026486,469119
296581,297113,Auto,7960.0,174353,879676,875521,174353,308922,411897,392435,257404,1088003,174353,817235,201833,19723,98615,354684,470896,236640,1292505,1026486,469119
297506,298087,Hard Slash,26950.0,174353,879676,875521,174353,308922,411897,392435,257404,1088003,174353,844185,201833,19723,98615,354684,470896,236640,1292505,1026486,469119
299541,300073,Auto,7960.0,174353,887636,875521,174353,308922,411897,392435,257404,1088003,174353,844185,201833,19723,98615,354684,470896,236640,1292505,1026486,469119
300006,300630,Syphon Strike,34135.0,174353,887636,875521,174353,308922,411897,392435,257404,1088003,174353,844185,201833,19723,98615,354684,470896,236640,1292505,1060621,469119
302501,303033,Auto,7960.0,174353,895596,875521,174353,308922,411897,392435,257404,1088003,174353,844185,201833,19723,98615,354684,470896,236640,1292505,1060621,469119
302506,303130,Souleater,43119.0,174353,895596,875521,174353,308922,411897,392435,257404,1088003,174353,844185,201833,19723,98615,354684,470896,236640,1335624,1060621,469119
305006,305808,Bloodspiller,53902.0,174353,895596,929423,174353,308922,411897,392435,257404,1088003,174353,844185,201833,19723,98615,354684,470896,236640,1335624,1060621,469119
305461,305993,Auto,7960.0,174353,903556,929423,174353,308922,411897,392435,257404,1088003,174353,844185,201833,19723,98615,354684,470896,236640,1335624,1060621,469119
307506,308087,Scarlet Delirium,55697.0,174353,903556,929423,174353,308922,411897,392435,257404,1088003,174353,844185,201833,19723,98615,410381,470896,236640,1335624,1060621,469119
308421,308953,Auto,7960.0,174353,911516,929423,174353,308922,411897,392435,257404,1088003,174353,844185,201833,19723,98615,410381,470896,236640,1335624,1060621,469119
310006,310676,Comeuppance,64681.0,174353,911516,929423,174353,308922,476578,392435,257404,1088003,174353,844185,201833,19723,98615,410381,470896,236640,1335624,1060621,469119
311381,311913,Auto,7960.0,174353,919476,929423,174353,308922,476578,392435,257404,1088003,174353,844185,201833,19723,98615,410381,470896,236640,1335624,1060621,469119
310631,312104,Carve and Spit,48511.0,174353,919476,929423,174353,357433,476578,392435,257404,1088003,174353,844185,201833,19723,98615,410381,470896,236640,1335624,1060621,469119
312506,313126,Torcleaver,73667.0,174353,919476,929423,174353,357433,476578,392435,257404,1088003,174353,844185,201833,19723,98615,410381,470896,236640,1335624,1060621,542786
314341,314873,Auto,7960.0,174353,927436,929423,174353,357433,476578,392435,257404,1088003,174353,844185,201833,19723,98615,410381,470896,236640,1335624,1060621,542786
315006,315587,Hard Slash,26950.0,174353,927436,929423,174353,357433,476578,392435,257404,1088003,174353,871135,201833,19723,98615,410381,470896,236640,1335624,1060621,542786
317301,317833,Auto,7960.0,174353,935396,929423,174353,357433,476578,392435,257404,1088003,174353,871135,201833,19723,98615,410381,470896,236640,1335624,1060621,542786
317506,318130,Syphon Strike,34135.0,174353,935396,929423,174353,357433,476578,392435,257404,1088003,174353,871135,201833,19723,98615,410381,470896,236640,1335624,1094756,542786
318131,318755,Edge of Shadow,41322.0,174353,935396,929423,174353,357433,476578,392435,257404,1129325,174353,871135,201833,19723,98615,410381,470896,236640,1335624,1094756,542786
320006,320630,Souleater,43119.0,174353,935396,929423,174353,357433,476578,392435,257404,1129325,174353,871135,201833,19723,98615,410381,470896,236640,1378743,1094756,542786
320261,320793,Auto,7960.0,174353,943356,929423,174353,357433,476578,392435,257404,1129325,174353,871135,201833,19723,98615,410381,470896,236640,1378743,1094756,542786
322506,323308,Bloodspiller,53753.0,174353,943356,983176,174353,357433,476578,392435,257404,1129325,174353,871135,201833,19723,98615,410381,470896,236640,1378743,1094756,542786
323221,323753,Auto,7939.0,174353,951295,983176,174353,357433,476578,392435,257404,1129325,174353,871135,201833,19723,98615,410381,470896,236640,1378743,1094756,542786
325007,325588,Hard Slash,26876.0,174353,951295,983176,174353,357433,476578,392435,257404,1129325,174353,898011,201833,19723,98615,410381,470896,236640,1378743,1094756,542786
326181,326713,Auto,7939.0,174353,959234,983176,174353,357433,476578,392435,257404,1129325,174353,898011,201833,19723,98615,410381,470896,236640,1378743,1094756,542786
327507,328131,Syphon Strike,34041.0,174353,959234,983176,174353,357433,476578,392435,257404,1129325,174353,898011,201833,19723,98615,410381,470896,236640,1378743,1128797,542786
329141,329673,Auto,7939.0,174353,967173,983176,174353,357433,476578,392435,257404,1129325,174353,898011,201833,19723,98615,410381,470896,236640,1378743,1128797,542786
330007,330631,Souleater,43000.0,174353,967173,983176,174353,357433,476578,392435,257404,1129325,174353,898011,201833,19723,98615,410381,470896,236640,1421743,1128797,542786
332101,332633,Auto,7939.0,174353,975112,983176,174353,357433,476578,392435,257404,1129325,174353,898011,201833,19723,98615,410381,470896,236640,1421743,1128797,542786
332507,333088,Hard Slash,26876.0,174353,975112,983176,174353,357433,476578,392435,257404,1129325,174353,924887,201833,19723,98615,410381,470896,236640,1421743,1128797,542786
335061,335593,Auto,7939.0,174353,983051,983176,174353,357433,476578,392435,257404,1129325,174353,924887,201833,19723,98615,410381,470896,236640,1421743,1128797,542786
335007,335631,Syphon Strike,34041.0,174353,983051,983176,174353,357433,476578,392435,257404,1129325,174353,924887,201833,19723,98615,410381,470896,236640,1421743,1162838,542786
337507,338131,Souleater,43000.0,174353,983051,983176,174353,357433,476578,392435,257404,1129325,174353,924887,201833,19723,98615,410381,470896,236640,1464743,1162838,542786
338021,338553,Auto,7939.0,174353,990990,983176,174353,357433,476578,392435,257404,1129325,174353,924887,201833,19723,98615,410381,470896,236640,1464743,1162838,542786
340007,340588,Hard Slash,26876.0,174353,990990,983176,174353,357433,476578,392435,257404,1129325,174353,951763,201833,19723,98615,410381,470896,236640,1464743,1162838,542786
340981,341513,Auto,7939.0,174353,998929,983176,174353,357433,476578,392435,257404,1129325,174353,951763,201833,19723,98615,410381,470896,236640,1464743,1162838,542786
342507,343131,Syphon Strike,34041.0,174353,998929,983176,174353,357433,476578,392435,257404,1129325,174353,951763,201833,19723,98615,410381,470896,236640,1464743,1196879,542786
343941,344473,Auto,7939.0,174353,1006868,983176,174353,357433,476578,392435,257404,1129325,174353,951763,201833,19723,98615,410381,470896,236640,1464743,1196879,542786
345007,345631,Souleater,43000.0,174353,1006868,983176,174353,357433,476578,392435,257404,1129325,174353,951763,201833,19723,98615,410381,470896,236640,1507743,1196879,542786
346901,347433,Auto,7939.0,174353,1014807,983176,174353,357433,476578,392435,257404,1129325,174353,951763,201833,19723,98615,410381,470896,236640,1507743,1196879,542786
347507,348088,Hard Slash,26876.0,174353,1014807,983176,174353,357433,476578,392435,257404,1129325,174353,978639,201833,19723,98615,410381,470896,236640,1507743,1196879,542786
349861,350393,Auto,7939.0,174353,1022746,983176,174353,357433,476578,392435,257404,1129325,174353,978639,201833,19723,98615,410381,470896,236640,1507743,1196879,542786
350007,350631,Syphon Strike,34041.0,174353,1022746,983176,174353,357433,476578,392435,257404,1129325,174353,978639,201833,19723,98615,410381,470896,236640,1507743,1230920,542786
352507,353131,Souleater,43000.0,174353,1022746,983176,174353,357433,476578,392435,257404,1129325,174353,978639,201833,19723,98615,410381,470896,236640,1550743,1230920,542786
352821,353353,Auto,7939.0,174353,1030685,983176,174353,357433,476578,392435,257404,1129325,174353,978639,201833,19723,98615,410381,470896,236640,1550743,1230920,542786
355007,355588,Hard Slash,26876.0,174353,1030685,983176,174353,357433,476578,392435,257404,1129325,174353,1005515,201833,19723,98615,410381,470896,236640,1550743,1230920,542786
355781,356313,Auto,7939.0,174353,1038624,983176,174353,357433,476578,392435,257404,1129325,174353,1005515,201833,19723,98615,410381,470896,236640,1550743,1230920,542786
357507,358131,Syphon Strike,34041.0,174353,1038624,983176,174353,357433,476578,392435,257404,1129325,174353,1005515,201833,19723,98615,410381,470896,236640,1550743,1264961,542786
358741,359273,Auto,7939.0,174353,1046563,983176,174353,357433,476578,392435,257404,1129325,174353,1005515,201833,19723,98615,410381,470896,236640,1550743,1264961,542786
360007,360631,Souleater,43000.0,174353,1046563,983176,174353,357433,476578,392435,257404,1129325,174353,1005515,201833,19723,98615,410381,470896,236640,1593743,1264961,542786
361701,362233,Auto,7966.0,174353,1054529,983176,174353,357433,476578,392435,257404,1129325,174353,1005515,201833,19723,98615,410381,470896,236640,1593743,1264961,542786
362507,363088,Hard Slash,26969.0,174353,1054529,983176,174353,357433,476578,392435,257404,1129325,174353,1032484,201833,19723,98615,410381,470896,236640,1593743,1264961,542786
364661,365193,Auto,8621.0,174353,1063150,983176,174353,357433,476578,392435,257404,1129325,174353,1032484,201833,19723,98615,410381,470896,236640,1593743,1264961,542786
365007,365809,Bloodspiller,58358.0,174353,1063150,1041534,174353,357433,476578,392435,257404,1129325,174353,1032484,201833,19723,98615,410381,470896,236640,1593743,1264961,542786
366257,367157,Salted Earth,5970.0,174353,1063150,1041534,174353,357433,476578,392435,257404,1129325,174353,1032484,201833,25693,98615,410381,470896,236640,1593743,1264961,542786
366257,367500,Salted Earth (dot),5970.0,174353,1063150,1041534,174353,357433,476578,392435,257404,1129325,174353,1032484,201833,25693,104585,410381,470896,236640,1593743,1264961,542786
367507,368088,Scarlet Delirium,86556.0,174353,1063150,1041534,174353,357433,476578,392435,257404,1129325,174353,1032484,201833,25693,104585,496937,470896,236640,1593743,1264961,542786
367621,368153,Auto,12374.0,174353,1075524,1041534,174353,357433,476578,392435,257404,1129325,174353,1032484,201833,25693,104585,496937,470896,236640,1593743,1264961,542786
368132,368756,Edge of Shadow,64221.0,174353,1075524,1041534,174353,357433,476578,392435,257404,1193546,174353,1032484,201833,25693,104585,496937,470896,236640,1593743,1264961,542786
