sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abdomen Tear,Auto,Blasting Zone,Bow Shock,Bow Shock (dot),Brutal Shell,Burst Strike,Double Down,Eye Gouge,Gnashing Fang,Hypervelocity,Jugular Rip,Keen Edge,Lion Heart,Noble Blood,Reign of Beasts,Savage Claw,Solid Barrel,Sonic Break,Sonic Break (dot),Wicked Talon
145000,154500,Sonic Break (dot),16650.0,174821,455327,432754,56986,113930,275103,101274,380050,193325,276460,43392,138221,216935,372897,341795,304036,314194,301032,129190,194650,351886
154893,155425,Auto,6746.0,174821,462073,432754,56986,113930,275103,101274,380050,193325,276460,43392,138221,216935,372897,341795,304036,314194,301032,129190,194650,351886
155000,156653,Solid Barrel,37066.0,174821,462073,432754,56986,113930,275103,101274,380050,193325,276460,43392,138221,216935,372897,341795,304036,314194,338098,129190,194650,351886
145000,157500,Sonic Break (dot),16650.0,174821,462073,432754,56986,113930,275103,101274,380050,193325,276460,43392,138221,216935,372897,341795,304036,314194,338098,129190,211300,351886
157500,158214,Burst Strike,33844.0,174821,462073,432754,56986,113930,275103,135118,380050,193325,276460,43392,138221,216935,372897,341795,304036,314194,338098,129190,211300,351886
157693,158225,Auto,6746.0,174821,468819,432754,56986,113930,275103,135118,380050,193325,276460,43392,138221,216935,372897,341795,304036,314194,338098,129190,211300,351886
158125,158883,Hypervelocity,14501.0,174821,468819,432754,56986,113930,275103,135118,380050,193325,276460,57893,138221,216935,372897,341795,304036,314194,338098,129190,211300,351886
145000,160500,Sonic Break (dot),16650.0,174821,468819,432754,56986,113930,275103,135118,380050,193325,276460,57893,138221,216935,372897,341795,304036,314194,338098,129190,227950,351886
160000,160893,Keen Edge,24171.0,174821,468819,432754,56986,113930,275103,135118,380050,193325,276460,57893,138221,241106,372897,341795,304036,314194,338098,129190,227950,351886
160493,161025,Auto,6746.0,174821,475565,432754,56986,113930,275103,135118,380050,193325,276460,57893,138221,241106,372897,341795,304036,314194,338098,129190,227950,351886
160625,161250,Blasting Zone,64470.0,174821,475565,497224,56986,113930,275103,135118,380050,193325,276460,57893,138221,241106,372897,341795,304036,314194,338098,129190,227950,351886
162500,163574,Brutal Shell,30619.0,174821,475565,497224,56986,113930,305722,135118,380050,193325,276460,57893,138221,241106,372897,341795,304036,314194,338098,129190,227950,351886
163293,163825,Auto,6746.0,174821,482311,497224,56986,113930,305722,135118,380050,193325,276460,57893,138221,241106,372897,341795,304036,314194,338098,129190,227950,351886
166093,166625,Auto,6741.0,174821,489052,497224,56986,113930,305722,135118,380050,193325,276460,57893,138221,241106,372897,341795,304036,314194,338098,129190,227950,351886
165000,166653,Solid Barrel,37066.0,174821,489052,497224,56986,113930,305722,135118,380050,193325,276460,57893,138221,241106,372897,341795,304036,314194,375164,129190,227950,351886
167500,168214,Burst Strike,33820.0,174821,489052,497224,56986,113930,305722,168938,380050,193325,276460,57893,138221,241106,372897,341795,304036,314194,375164,129190,227950,351886
168125,168883,Hypervelocity,14490.0,174821,489052,497224,56986,113930,305722,168938,380050,193325,276460,72383,138221,241106,372897,341795,304036,314194,375164,129190,227950,351886
168893,169425,Auto,6741.0,174821,495793,497224,56986,113930,305722,168938,380050,193325,276460,72383,138221,241106,372897,341795,304036,314194,375164,129190,227950,351886
170000,170893,Keen Edge,24154.0,174821,495793,497224,56986,113930,305722,168938,380050,193325,276460,72383,138221,265260,372897,341795,304036,314194,375164,129190,227950,351886
171693,172225,Auto,6741.0,174821,502534,497224,56986,113930,305722,168938,380050,193325,276460,72383,138221,265260,372897,341795,304036,314194,375164,129190,227950,351886
172500,173574,Brutal Shell,30597.0,174821,502534,497224,56986,113930,336319,168938,380050,193325,276460,72383,138221,265260,372897,341795,304036,314194,375164,129190,227950,351886
174493,175025,Auto,6741.0,174821,509275,497224,56986,113930,336319,168938,380050,193325,276460,72383,138221,265260,372897,341795,304036,314194,375164,129190,227950,351886
175000,176653,Solid Barrel,37040.0,174821,509275,497224,56986,113930,336319,168938,380050,193325,276460,72383,138221,265260,372897,341795,304036,314194,412204,129190,227950,351886
177293,177825,Auto,6741.0,174821,516016,497224,56986,113930,336319,168938,380050,193325,276460,72383,138221,265260,372897,341795,304036,314194,412204,129190,227950,351886
177500,178214,Burst Strike,33820.0,174821,516016,497224,56986,113930,336319,202758,380050,193325,276460,72383,138221,265260,372897,341795,304036,314194,412204,129190,227950,351886
178125,178883,Hypervelocity,14490.0,174821,516016,497224,56986,113930,336319,202758,380050,193325,276460,86873,138221,265260,372897,341795,304036,314194,412204,129190,227950,351886
180000,180623,Gnashing Fang,35427.0,174821,516016,497224,56986,113930,336319,202758,380050,193325,311887,86873,138221,265260,372897,341795,304036,314194,412204,129190,227950,351886
180093,180625,Auto,6741.0,174821,522757,497224,56986,113930,336319,202758,380050,193325,311887,86873,138221,265260,372897,341795,304036,314194,412204,129190,227950,351886
180625,181427,Jugular Rip,17713.0,174821,522757,497224,56986,113930,336319,202758,380050,193325,311887,86873,155934,265260,372897,341795,304036,314194,412204,129190,227950,351886
182500,183125,Savage Claw,40265.0,174821,522757,497224,56986,113930,336319,202758,380050,193325,311887,86873,155934,265260,372897,341795,304036,354459,412204,129190,227950,351886
182893,183425,Auto,6741.0,174821,529498,497224,56986,113930,336319,202758,380050,193325,311887,86873,155934,265260,372897,341795,304036,354459,412204,129190,227950,351886
183750,184507,Abdomen Tear,20933.0,195754,529498,497224,56986,113930,336319,202758,380050,193325,311887,86873,155934,265260,372897,341795,304036,354459,412204,129190,227950,351886
185000,186162,Wicked Talon,45094.0,195754,529498,497224,56986,113930,336319,202758,380050,193325,311887,86873,155934,265260,372897,341795,304036,354459,412204,129190,227950,396980
185693,186225,Auto,6741.0,195754,536239,497224,56986,113930,336319,202758,380050,193325,311887,86873,155934,265260,372897,341795,304036,354459,412204,129190,227950,396980
186250,187231,Eye Gouge,28986.0,195754,536239,497224,56986,113930,336319,202758,380050,222311,311887,86873,155934,265260,372897,341795,304036,354459,412204,129190,227950,396980
187500,188660,Reign of Beasts,77310.0,195754,536239,497224,56986,113930,336319,202758,380050,222311,311887,86873,155934,265260,372897,341795,381346,354459,412204,129190,227950,396980
188493,189025,Auto,8089.0,195754,544328,497224,56986,113930,336319,202758,380050,222311,311887,86873,155934,265260,372897,341795,381346,354459,412204,129190,227950,396980
190000,190716,Double Down,96639.0,195754,544328,497224,56986,113930,336319,202758,476689,222311,311887,86873,155934,265260,372897,341795,381346,354459,412204,129190,227950,396980
190625,191252,Bow Shock,14490.0,195754,544328,497224,71476,113930,336319,202758,476689,222311,311887,86873,155934,265260,372897,341795,381346,354459,412204,129190,227950,396980
191293,191825,Auto,8089.0,195754,552417,497224,71476,113930,336319,202758,476689,222311,311887,86873,155934,265260,372897,341795,381346,354459,412204,129190,227950,396980
191250,191875,Blasting Zone,77310.0,195754,552417,574534,71476,113930,336319,202758,476689,222311,311887,86873,155934,265260,372897,341795,381346,354459,412204,129190,227950,396980
190625,193500,Bow Shock (dot),5793.0,195754,552417,574534,71476,119723,336319,202758,476689,222311,311887,86873,155934,265260,372897,341795,381346,354459,412204,129190,227950,396980
192500,194150,Noble Blood,86972.0,195754,552417,574534,71476,119723,336319,202758,476689,222311,311887,86873,155934,265260,372897,428767,381346,354459,412204,129190,227950,396980
194093,194625,Auto,8089.0,195754,560506,574534,71476,119723,336319,202758,476689,222311,311887,86873,155934,265260,372897,428767,381346,354459,412204,129190,227950,396980
190625,196500,Bow Shock (dot),5793.0,195754,560506,574534,71476,125516,336319,202758,476689,222311,311887,86873,155934,265260,372897,428767,381346,354459,412204,129190,227950,396980
195000,196790,Lion Heart,96639.0,195754,560506,574534,71476,125516,336319,202758,476689,222311,311887,86873,155934,265260,469536,428767,381346,354459,412204,129190,227950,396980
196893,197425,Auto,8089.0,195754,568595,574534,71476,125516,336319,202758,476689,222311,311887,86873,155934,265260,469536,428767,381346,354459,412204,129190,227950,396980
197500,198123,Gnashing Fang,42513.0,195754,568595,574534,71476,125516,336319,202758,476689,222311,354400,86873,155934,265260,469536,428767,381346,354459,412204,129190,227950,396980
198125,198927,Jugular Rip,21255.0,195754,568595,574534,71476,125516,336319,202758,476689,222311,354400,86873,177189,265260,469536,428767,381346,354459,412204,129190,227950,396980
190625,199500,Bow Shock (dot),5793.0,195754,568595,574534,71476,131309,336319,202758,476689,222311,354400,86873,177189,265260,469536,428767,381346,354459,412204,129190,227950,396980
199693,200225,Auto,8089.0,195754,576684,574534,71476,131309,336319,202758,476689,222311,354400,86873,177189,265260,469536,428767,381346,354459,412204,129190,227950,396980
200000,200625,Savage Claw,48319.0,195754,576684,574534,71476,131309,336319,202758,476689,222311,354400,86873,177189,265260,469536,428767,381346,402778,412204,129190,227950,396980
200625,201382,Abdomen Tear,25120.0,220874,576684,574534,71476,131309,336319,202758,476689,222311,354400,86873,177189,265260,469536,428767,381346,402778,412204,129190,227950,396980
190625,202500,Bow Shock (dot),5793.0,220874,576684,574534,71476,137102,336319,202758,476689,222311,354400,86873,177189,265260,469536,428767,381346,402778,412204,129190,227950,396980
202493,203025,Auto,8067.0,220874,584751,574534,71476,137102,336319,202758,476689,222311,354400,86873,177189,265260,469536,428767,381346,402778,412204,129190,227950,396980
202500,203662,Wicked Talon,53964.0,220874,584751,574534,71476,137102,336319,202758,476689,222311,354400,86873,177189,265260,469536,428767,381346,402778,412204,129190,227950,450944
203125,204106,Eye Gouge,28906.0,220874,584751,574534,71476,137102,336319,202758,476689,251217,354400,86873,177189,265260,469536,428767,381346,402778,412204,129190,227950,450944
190625,205500,Bow Shock (dot),5793.0,220874,584751,574534,71476,142895,336319,202758,476689,251217,354400,86873,177189,265260,469536,428767,381346,402778,412204,129190,227950,450944
205000,205581,Sonic Break,32759.0,220874,584751,574534,71476,142895,336319,202758,476689,251217,354400,86873,177189,265260,469536,428767,381346,402778,412204,161949,227950,450944
205293,205825,Auto,8067.0,220874,592818,574534,71476,142895,336319,202758,476689,251217,354400,86873,177189,265260,469536,428767,381346,402778,412204,161949,227950,450944
207500,208393,Keen Edge,24088.0,220874,592818,574534,71476,142895,336319,202758,476689,251217,354400,86873,177189,289348,469536,428767,381346,402778,412204,161949,227950,450944
205000,208500,Sonic Break (dot),11560.0,220874,592818,574534,71476,142895,336319,202758,476689,251217,354400,86873,177189,289348,469536,428767,381346,402778,412204,161949,239510,450944
208093,208625,Auto,6723.0,220874,599541,574534,71476,142895,336319,202758,476689,251217,354400,86873,177189,289348,469536,428767,381346,402778,412204,161949,239510,450944
210000,211074,Brutal Shell,30513.0,220874,599541,574534,71476,142895,366832,202758,476689,251217,354400,86873,177189,289348,469536,428767,381346,402778,412204,161949,239510,450944
210893,211425,Auto,6723.0,220874,606264,574534,71476,142895,366832,202758,476689,251217,354400,86873,177189,289348,469536,428767,381346,402778,412204,161949,239510,450944
205000,211500,Sonic Break (dot),11560.0,220874,606264,574534,71476,142895,366832,202758,476689,251217,354400,86873,177189,289348,469536,428767,381346,402778,412204,161949,251070,450944
212500,214153,Solid Barrel,36938.0,220874,606264,574534,71476,142895,366832,202758,476689,251217,354400,86873,177189,289348,469536,428767,381346,402778,449142,161949,251070,450944
213693,214225,Auto,6723.0,220874,612987,574534,71476,142895,366832,202758,476689,251217,354400,86873,177189,289348,469536,428767,381346,402778,449142,161949,251070,450944
205000,214500,Sonic Break (dot),11560.0,220874,612987,574534,71476,142895,366832,202758,476689,251217,354400,86873,177189,289348,469536,428767,381346,402778,449142,161949,262630,450944
215000,215893,Keen Edge,24088.0,220874,612987,574534,71476,142895,366832,202758,476689,251217,354400,86873,177189,313436,469536,428767,381346,402778,449142,161949,262630,450944
216493,217025,Auto,6723.0,220874,619710,574534,71476,142895,366832,202758,476689,251217,354400,86873,177189,313436,469536,428767,381346,402778,449142,161949,262630,450944
205000,217500,Sonic Break (dot),11560.0,220874,619710,574534,71476,142895,366832,202758,476689,251217,354400,86873,177189,313436,469536,428767,381346,402778,449142,161949,274190,450944
217500,218574,Brutal Shell,30513.0,220874,619710,574534,71476,142895,397345,202758,476689,251217,354400,86873,177189,313436,469536,428767,381346,402778,449142,161949,274190,450944
219293,219825,Auto,6723.0,220874,626433,574534,71476,142895,397345,202758,476689,251217,354400,86873,177189,313436,469536,428767,381346,402778,449142,161949,274190,450944
205000,220500,Sonic Break (dot),11560.0,220874,626433,574534,71476,142895,397345,202758,476689,251217,354400,86873,177189,313436,469536,428767,381346,402778,449142,161949,285750,450944
220625,221250,Blasting Zone,64248.0,220874,626433,638782,71476,142895,397345,202758,476689,251217,354400,86873,177189,313436,469536,428767,381346,402778,449142,161949,285750,450944
220000,221653,Solid Barrel,36938.0,220874,626433,638782,71476,142895,397345,202758,476689,251217,354400,86873,177189,313436,469536,428767,381346,402778,486080,161949,285750,450944
222093,222625,Auto,6723.0,220874,633156,638782,71476,142895,397345,202758,476689,251217,354400,86873,177189,313436,469536,428767,381346,402778,486080,161949,285750,450944
222500,223214,Burst Strike,33727.0,220874,633156,638782,71476,142895,397345,236485,476689,251217,354400,86873,177189,313436,469536,428767,381346,402778,486080,161949,285750,450944
223125,223883,Hypervelocity,14451.0,220874,633156,638782,71476,142895,397345,236485,476689,251217,354400,101324,177189,313436,469536,428767,381346,402778,486080,161949,285750,450944
224893,225425,Auto,6723.0,220874,639879,638782,71476,142895,397345,236485,476689,251217,354400,101324,177189,313436,469536,428767,381346,402778,486080,161949,285750,450944
225000,225893,Keen Edge,24088.0,220874,639879,638782,71476,142895,397345,236485,476689,251217,354400,101324,177189,337524,469536,428767,381346,402778,486080,161949,285750,450944
227693,228225,Auto,6723.0,220874,646602,638782,71476,142895,397345,236485,476689,251217,354400,101324,177189,337524,469536,428767,381346,402778,486080,161949,285750,450944
227500,228574,Brutal Shell,30513.0,220874,646602,638782,71476,142895,427858,236485,476689,251217,354400,101324,177189,337524,469536,428767,381346,402778,486080,161949,285750,450944
230493,231025,Auto,6723.0,220874,653325,638782,71476,142895,427858,236485,476689,251217,354400,101324,177189,337524,469536,428767,381346,402778,486080,161949,285750,450944
230000,231653,Solid Barrel,36938.0,220874,653325,638782,71476,142895,427858,236485,476689,251217,354400,101324,177189,337524,469536,428767,381346,402778,523018,161949,285750,450944
232500,233214,Burst Strike,33727.0,220874,653325,638782,71476,142895,427858,270212,476689,251217,354400,101324,177189,337524,469536,428767,381346,402778,523018,161949,285750,450944
233293,233825,Auto,6723.0,220874,660048,638782,71476,142895,427858,270212,476689,251217,354400,101324,177189,337524,469536,428767,381346,402778,523018,161949,285750,450944
233125,233883,Hypervelocity,14451.0,220874,660048,638782,71476,142895,427858,270212,476689,251217,354400,115775,177189,337524,469536,428767,381346,402778,523018,161949,285750,450944
235000,235893,Keen Edge,24088.0,220874,660048,638782,71476,142895,427858,270212,476689,251217,354400,115775,177189,361612,469536,428767,381346,402778,523018,161949,285750,450944
236093,236625,Auto,6723.0,220874,666771,638782,71476,142895,427858,270212,476689,251217,354400,115775,177189,361612,469536,428767,381346,402778,523018,161949,285750,450944
237500,238574,Brutal Shell,30513.0,220874,666771,638782,71476,142895,458371,270212,476689,251217,354400,115775,177189,361612,469536,428767,381346,402778,523018,161949,285750,450944
238893,239425,Auto,6723.0,220874,673494,638782,71476,142895,458371,270212,476689,251217,354400,115775,177189,361612,469536,428767,381346,402778,523018,161949,285750,450944
240000,241653,Solid Barrel,36938.0,220874,673494,638782,71476,142895,458371,270212,476689,251217,354400,115775,177189,361612,469536,428767,381346,402778,559956,161949,285750,450944
241693,242225,Auto,6746.0,220874,680240,638782,71476,142895,458371,270212,476689,251217,354400,115775,177189,361612,469536,428767,381346,402778,559956,161949,285750,450944
242500,243123,Gnashing Fang,35452.0,220874,680240,638782,71476,142895,458371,270212,476689,251217,389852,115775,177189,361612,469536,428767,381346,402778,559956,161949,285750,450944
243750,244552,Jugular Rip,17725.0,220874,680240,638782,71476,142895,458371,270212,476689,251217,389852,115775,194914,361612,469536,428767,381346,402778,559956,161949,285750,450944
244493,245025,Auto,6746.0,220874,686986,638782,71476,142895,458371,270212,476689,251217,389852,115775,194914,361612,469536,428767,381346,402778,559956,161949,285750,450944
245000,245625,Savage Claw,40293.0,220874,686986,638782,71476,142895,458371,270212,476689,251217,389852,115775,194914,361612,469536,428767,381346,443071,559956,161949,285750,450944
246250,247007,Abdomen Tear,30874.0,251748,686986,638782,71476,142895,458371,270212,476689,251217,389852,115775,194914,361612,469536,428767,381346,443071,559956,161949,285750,450944
247293,247825,Auto,11065.0,251748,698051,638782,71476,142895,458371,270212,476689,251217,389852,115775,194914,361612,469536,428767,381346,443071,559956,161949,285750,450944
247500,248662,Wicked Talon,77726.0,251748,698051,638782,71476,142895,458371,270212,476689,251217,389852,115775,194914,361612,469536,428767,381346,443071,559956,161949,285750,528670
248125,249106,Eye Gouge,41633.0,251748,698051,638782,71476,142895,458371,270212,476689,292850,389852,115775,194914,361612,469536,428767,381346,443071,559956,161949,285750,528670
250093,250625,Auto,11619.0,251748,709670,638782,71476,142895,458371,270212,476689,292850,389852,115775,194914,361612,469536,428767,381346,443071,559956,161949,285750,528670
250000,250716,Double Down,138807.0,251748,709670,638782,71476,142895,458371,270212,615496,292850,389852,115775,194914,361612,469536,428767,381346,443071,559956,161949,285750,528670
250625,251252,Bow Shock,20812.0,251748,709670,638782,92288,142895,458371,270212,615496,292850,389852,115775,194914,361612,469536,428767,381346,443071,559956,161949,285750,528670
251250,251875,Blasting Zone,111044.0,251748,709670,749826,92288,142895,458371,270212,615496,292850,389852,115775,194914,361612,469536,428767,381346,443071,559956,161949,285750,528670
252893,253425,Auto,11619.0,251748,721289,749826,92288,142895,458371,270212,615496,292850,389852,115775,194914,361612,469536,428767,381346,443071,559956,161949,285750,528670
250625,253500,Bow Shock (dot),8321.0,251748,721289,749826,92288,151216,458371,270212,615496,292850,389852,115775,194914,361612,469536,428767,381346,443071,559956,161949,285750,528670
252500,253660,Reign of Beasts,111044.0,251748,721289,749826,92288,151216,458371,270212,615496,292850,389852,115775,194914,361612,469536,428767,492390,443071,559956,161949,285750,528670
255693,256225,Auto,11619.0,251748,732908,749826,92288,151216,458371,270212,615496,292850,389852,115775,194914,361612,469536,428767,492390,443071,559956,161949,285750,528670
250625,256500,Bow Shock (dot),8321.0,251748,732908,749826,92288,159537,458371,270212,615496,292850,389852,115775,194914,361612,469536,428767,492390,443071,559956,161949,285750,528670
255000,256650,Noble Blood,124922.0,251748,732908,749826,92288,159537,458371,270212,615496,292850,389852,115775,194914,361612,469536,553689,492390,443071,559956,161949,285750,528670
258493,259025,Auto,11619.0,251748,744527,749826,92288,159537,458371,270212,615496,292850,389852,115775,194914,361612,469536,553689,492390,443071,559956,161949,285750,528670
257500,259290,Lion Heart,138807.0,251748,744527,749826,92288,159537,458371,270212,615496,292850,389852,115775,194914,361612,608343,553689,492390,443071,559956,161949,285750,528670
250625,259500,Bow Shock (dot),8321.0,251748,744527,749826,92288,167858,458371,270212,615496,292850,389852,115775,194914,361612,608343,553689,492390,443071,559956,161949,285750,528670
260000,260623,Gnashing Fang,61063.0,251748,744527,749826,92288,167858,458371,270212,615496,292850,450915,115775,194914,361612,608343,553689,492390,443071,559956,161949,285750,528670
260625,261427,Jugular Rip,30530.0,251748,744527,749826,92288,167858,458371,270212,615496,292850,450915,115775,225444,361612,608343,553689,492390,443071,559956,161949,285750,528670
261293,261825,Auto,11619.0,251748,756146,749826,92288,167858,458371,270212,615496,292850,450915,115775,225444,361612,608343,553689,492390,443071,559956,161949,285750,528670
250625,262500,Bow Shock (dot),8321.0,251748,756146,749826,92288,176179,458371,270212,615496,292850,450915,115775,225444,361612,608343,553689,492390,443071,559956,161949,285750,528670
262500,263125,Savage Claw,69402.0,251748,756146,749826,92288,176179,458371,270212,615496,292850,450915,115775,225444,361612,608343,553689,492390,512473,559956,161949,285750,528670
263125,263882,Abdomen Tear,36081.0,287829,756146,749826,92288,176179,458371,270212,615496,292850,450915,115775,225444,361612,608343,553689,492390,512473,559956,161949,285750,528670
264093,264625,Auto,11619.0,287829,767765,749826,92288,176179,458371,270212,615496,292850,450915,115775,225444,361612,608343,553689,492390,512473,559956,161949,285750,528670
250625,265500,Bow Shock (dot),8321.0,287829,767765,749826,92288,184500,458371,270212,615496,292850,450915,115775,225444,361612,608343,553689,492390,512473,559956,161949,285750,528670
265000,265581,Sonic Break,47184.0,287829,767765,749826,92288,184500,458371,270212,615496,292850,450915,115775,225444,361612,608343,553689,492390,512473,559956,209133,285750,528670
266893,267425,Auto,7083.0,287829,774848,749826,92288,184500,458371,270212,615496,292850,450915,115775,225444,361612,608343,553689,492390,512473,559956,209133,285750,528670
265000,268500,Sonic Break (dot),16650.0,287829,774848,749826,92288,184500,458371,270212,615496,292850,450915,115775,225444,361612,608343,553689,492390,512473,559956,209133,302400,528670
267500,268662,Wicked Talon,45126.0,287829,774848,749826,92288,184500,458371,270212,615496,292850,450915,115775,225444,361612,608343,553689,492390,512473,559956,209133,302400,573796
268125,269106,Eye Gouge,24171.0,287829,774848,749826,92288,184500,458371,270212,615496,317021,450915,115775,225444,361612,608343,553689,492390,512473,559956,209133,302400,573796
269693,270225,Auto,6746.0,287829,781594,749826,92288,184500,458371,270212,615496,317021,450915,115775,225444,361612,608343,553689,492390,512473,559956,209133,302400,573796
270000,270893,Keen Edge,24171.0,287829,781594,749826,92288,184500,458371,270212,615496,317021,450915,115775,225444,385783,608343,553689,492390,512473,559956,209133,302400,573796
265000,271500,Sonic Break (dot),16650.0,287829,781594,749826,92288,184500,458371,270212,615496,317021,450915,115775,225444,385783,608343,553689,492390,512473,559956,209133,319050,573796
272493,273025,Auto,6746.0,287829,788340,749826,92288,184500,458371,270212,615496,317021,450915,115775,225444,385783,608343,553689,492390,512473,559956,209133,319050,573796
272500,273574,Brutal Shell,30619.0,287829,788340,749826,92288,184500,488990,270212,615496,317021,450915,115775,225444,385783,608343,553689,492390,512473,559956,209133,319050,573796
265000,274500,Sonic Break (dot),16650.0,287829,788340,749826,92288,184500,488990,270212,615496,317021,450915,115775,225444,385783,608343,553689,492390,512473,559956,209133,335700,573796
275293,275825,Auto,6746.0,287829,795086,749826,92288,184500,488990,270212,615496,317021,450915,115775,225444,385783,608343,553689,492390,512473,559956,209133,335700,573796
275000,276653,Solid Barrel,37066.0,287829,795086,749826,92288,184500,488990,270212,615496,317021,450915,115775,225444,385783,608343,553689,492390,512473,597022,209133,335700,573796
265000,277500,Sonic Break (dot),16650.0,287829,795086,749826,92288,184500,488990,270212,615496,317021,450915,115775,225444,385783,608343,553689,492390,512473,597022,209133,352350,573796
277500,278214,Burst Strike,33844.0,287829,795086,749826,92288,184500,488990,304056,615496,317021,450915,115775,225444,385783,608343,553689,492390,512473,597022,209133,352350,573796
278093,278625,Auto,6746.0,287829,801832,749826,92288,184500,488990,304056,615496,317021,450915,115775,225444,385783,608343,553689,492390,512473,597022,209133,352350,573796
278125,278883,Hypervelocity,14501.0,287829,801832,749826,92288,184500,488990,304056,615496,317021,450915,130276,225444,385783,608343,553689,492390,512473,597022,209133,352350,573796
265000,280500,Sonic Break (dot),16650.0,287829,801832,749826,92288,184500,488990,304056,615496,317021,450915,130276,225444,385783,608343,553689,492390,512473,597022,209133,369000,573796
280000,280893,Keen Edge,24171.0,287829,801832,749826,92288,184500,488990,304056,615496,317021,450915,130276,225444,409954,608343,553689,492390,512473,597022,209133,369000,573796
280625,281250,Blasting Zone,64470.0,287829,801832,814296,92288,184500,488990,304056,615496,317021,450915,130276,225444,409954,608343,553689,492390,512473,597022,209133,369000,573796
280893,281425,Auto,6746.0,287829,808578,814296,92288,184500,488990,304056,615496,317021,450915,130276,225444,409954,608343,553689,492390,512473,597022,209133,369000,573796
282500,283574,Brutal Shell,30619.0,287829,808578,814296,92288,184500,519609,304056,615496,317021,450915,130276,225444,409954,608343,553689,492390,512473,597022,209133,369000,573796
283693,284225,Auto,6746.0,287829,815324,814296,92288,184500,519609,304056,615496,317021,450915,130276,225444,409954,608343,553689,492390,512473,597022,209133,369000,573796
285000,286653,Solid Barrel,37066.0,287829,815324,814296,92288,184500,519609,304056,615496,317021,450915,130276,225444,409954,608343,553689,492390,512473,634088,209133,369000,573796
286493,287025,Auto,6741.0,287829,822065,814296,92288,184500,519609,304056,615496,317021,450915,130276,225444,409954,608343,553689,492390,512473,634088,209133,369000,573796
287500,288214,Burst Strike,33820.0,287829,822065,814296,92288,184500,519609,337876,615496,317021,450915,130276,225444,409954,608343,553689,492390,512473,634088,209133,369000,573796
288125,288883,Hypervelocity,14490.0,287829,822065,814296,92288,184500,519609,337876,615496,317021,450915,144766,225444,409954,608343,553689,492390,512473,634088,209133,369000,573796
289293,289825,Auto,6741.0,287829,828806,814296,92288,184500,519609,337876,615496,317021,450915,144766,225444,409954,608343,553689,492390,512473,634088,209133,369000,573796
290000,290893,Keen Edge,24154.0,287829,828806,814296,92288,184500,519609,337876,615496,317021,450915,144766,225444,434108,608343,553689,492390,512473,634088,209133,369000,573796
292093,292625,Auto,6741.0,287829,835547,814296,92288,184500,519609,337876,615496,317021,450915,144766,225444,434108,608343,553689,492390,512473,634088,209133,369000,573796
292500,293574,Brutal Shell,30597.0,287829,835547,814296,92288,184500,550206,337876,615496,317021,450915,144766,225444,434108,608343,553689,492390,512473,634088,209133,369000,573796
294893,295425,Auto,6741.0,287829,842288,814296,92288,184500,550206,337876,615496,317021,450915,144766,225444,434108,608343,553689,492390,512473,634088,209133,369000,573796
295000,296653,Solid Barrel,37040.0,287829,842288,814296,92288,184500,550206,337876,615496,317021,450915,144766,225444,434108,608343,553689,492390,512473,671128,209133,369000,573796
297500,298214,Burst Strike,33820.0,287829,842288,814296,92288,184500,550206,371696,615496,317021,450915,144766,225444,434108,608343,553689,492390,512473,671128,209133,369000,573796
297693,298225,Auto,6741.0,287829,849029,814296,92288,184500,550206,371696,615496,317021,450915,144766,225444,434108,608343,553689,492390,512473,671128,209133,369000,573796
298125,298883,Hypervelocity,14490.0,287829,849029,814296,92288,184500,550206,371696,615496,317021,450915,159256,225444,434108,608343,553689,492390,512473,671128,209133,369000,573796
300000,300623,Gnashing Fang,35427.0,287829,849029,814296,92288,184500,550206,371696,615496,317021,486342,159256,225444,434108,608343,553689,492390,512473,671128,209133,369000,573796
300493,301025,Auto,6741.0,287829,855770,814296,92288,184500,550206,371696,615496,317021,486342,159256,225444,434108,608343,553689,492390,512473,671128,209133,369000,573796
300625,301427,Jugular Rip,17713.0,287829,855770,814296,92288,184500,550206,371696,615496,317021,486342,159256,243157,434108,608343,553689,492390,512473,671128,209133,369000,573796
302500,303125,Savage Claw,40265.0,287829,855770,814296,92288,184500,550206,371696,615496,317021,486342,159256,243157,434108,608343,553689,492390,552738,671128,209133,369000,573796
303293,303825,Auto,6741.0,287829,862511,814296,92288,184500,550206,371696,615496,317021,486342,159256,243157,434108,608343,553689,492390,552738,671128,209133,369000,573796
303750,304507,Abdomen Tear,20933.0,308762,862511,814296,92288,184500,550206,371696,615496,317021,486342,159256,243157,434108,608343,553689,492390,552738,671128,209133,369000,573796
305000,306162,Wicked Talon,45094.0,308762,862511,814296,92288,184500,550206,371696,615496,317021,486342,159256,243157,434108,608343,553689,492390,552738,671128,209133,369000,618890
306093,306625,Auto,6741.0,308762,869252,814296,92288,184500,550206,371696,615496,317021,486342,159256,243157,434108,608343,553689,492390,552738,671128,209133,369000,618890
306250,307231,Eye Gouge,28986.0,308762,869252,814296,92288,184500,550206,371696,615496,346007,486342,159256,243157,434108,608343,553689,492390,552738,671128,209133,369000,618890
307500,308660,Reign of Beasts,77310.0,308762,869252,814296,92288,184500,550206,371696,615496,346007,486342,159256,243157,434108,608343,553689,569700,552738,671128,209133,369000,618890
